MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-08-02 14:08:43,3,3.71,,FR1,Poke,Left,851,194,731,,1,FR1
2024-08-02 14:08:44,3,3.71,2.0,FR1,Pellet,Left,851,194,732,0.06,1,FR1
2024-08-02 14:09:05,3,3.69,,FR1,Poke,Left,852,194,732,,1,FR1
2024-08-02 14:09:06,3,3.71,1.0,FR1,Pellet,Left,852,194,733,0.37,1,FR1
2024-08-02 14:09:27,3,3.71,,FR1,Poke,Left,853,194,733,,1,FR1
2024-08-02 14:09:28,3,3.71,1.0,FR1,Pellet,Left,853,194,734,0.19,1,FR1
2024-08-02 15:21:06,3,3.71,,FR1,Poke,Left,854,194,734,,1,FR1
2024-08-02 15:21:07,3,3.71,1.0,FR1,Pellet,Left,854,194,735,0.25,1,FR1
2024-08-02 15:29:36,3,3.71,,FR1,Poke,Left,855,194,735,,1,FR1
2024-08-02 15:29:37,3,3.71,2.0,FR1,Pellet,Left,855,194,736,0.12,1,FR1
2024-08-02 15:30:01,3,3.7,,FR1,Poke,Left,856,194,736,,1,FR1
2024-08-02 15:30:15,3,3.71,2.0,FR1,Pellet,Left,856,194,737,12.01,1,FR1
2024-08-02 15:30:29,3,3.71,,FR1,Poke,Left,857,194,737,,1,FR1
2024-08-02 15:30:30,3,3.71,2.0,FR1,Pellet,Left,857,194,738,0.25,1,FR1
2024-08-02 15:30:55,3,3.7,,FR1,Poke,Left,858,194,738,,1,FR1
2024-08-02 15:30:58,3,3.71,3.0,FR1,Pellet,Left,858,194,739,0.31,1,FR1
2024-08-02 15:34:55,3,3.71,,FR1,Poke,Left,859,194,739,,1,FR1
2024-08-02 15:34:58,3,3.71,1.0,FR1,Pellet,Left,859,194,740,2.6,1,FR1
