MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-07-31 19:56:53,5,4.11,,FR1,Poke,Left,551,123,505,,1,FR1
2024-07-31 19:59:18,5,4.11,,FR1,Poke,Left,551,124,505,,1,FR1
2024-07-31 20:00:46,5,4.11,,FR1,Poke,Left,551,125,505,,1,FR1
2024-07-31 20:00:57,5,4.11,,FR1,Poke,Left,552,125,505,,1,FR1
2024-07-31 20:01:03,5,4.11,,FR1,Poke,Left,553,125,505,,1,FR1
2024-07-31 20:06:20,5,4.11,1.0,FR1,Pellet,Left,553,125,506,,1,FR1
2024-07-31 20:07:22,5,4.11,,FR1,Poke,Left,553,126,506,,1,FR1
2024-07-31 20:07:25,5,4.11,,FR1,Poke,Left,553,127,506,,1,FR1
2024-07-31 20:07:37,5,4.11,,FR1,Poke,Left,554,127,506,,1,FR1
2024-07-31 20:07:37,5,4.11,,FR1,Poke,Left,555,127,506,,1,FR1
2024-07-31 20:07:44,5,4.11,,FR1,Poke,Left,556,127,506,,1,FR1
2024-07-31 20:07:45,5,4.11,,FR1,Poke,Left,557,127,506,,1,FR1
2024-07-31 20:13:41,5,4.11,2.0,FR1,Pellet,Left,557,127,507,,1,FR1
2024-07-31 20:14:50,5,4.11,,FR1,Poke,Left,557,128,507,,1,FR1
2024-07-31 20:28:06,5,4.11,,FR1,Poke,Left,558,128,507,,1,FR1
2024-07-31 20:28:07,5,4.11,1.0,FR1,Pellet,Left,558,128,508,0.82,1,FR1
2024-07-31 20:29:23,5,4.11,,FR1,Poke,Left,558,129,508,,1,FR1
2024-07-31 20:32:05,5,4.11,,FR1,Poke,Left,558,130,508,,1,FR1
2024-07-31 20:32:10,5,4.11,,FR1,Poke,Left,559,130,508,,1,FR1
2024-07-31 20:32:11,5,4.11,2.0,FR1,Pellet,Left,559,130,509,0.31,1,FR1
2024-07-31 20:32:30,5,4.11,,FR1,Poke,Left,560,130,509,,1,FR1
2024-07-31 20:32:32,5,4.11,2.0,FR1,Pellet,Left,560,130,510,0.63,1,FR1
2024-07-31 20:33:32,5,4.11,,FR1,Poke,Left,561,130,510,,1,FR1
2024-07-31 20:33:35,5,4.11,1.0,FR1,Pellet,Left,561,130,511,2.4,1,FR1
2024-07-31 20:33:55,5,4.11,,FR1,Poke,Left,561,131,511,,1,FR1
2024-07-31 20:33:56,5,4.11,,FR1,Poke,Left,561,132,511,,1,FR1
2024-07-31 20:33:58,5,4.11,,FR1,Poke,Left,561,133,511,,1,FR1
2024-07-31 20:35:13,5,4.11,,FR1,Poke,Left,562,133,511,,1,FR1
2024-07-31 20:47:38,5,4.11,3.0,FR1,Pellet,Left,562,133,512,,1,FR1
2024-07-31 20:48:11,5,4.11,,FR1,Poke,Left,562,134,512,,1,FR1
2024-07-31 20:48:19,5,4.11,,FR1,Poke,Left,563,134,512,,1,FR1
2024-07-31 20:48:25,5,4.11,,FR1,Poke,Left,563,135,512,,1,FR1
2024-07-31 20:50:16,5,4.11,,FR1,Poke,Left,564,135,512,,1,FR1
2024-07-31 20:51:31,5,4.11,,FR1,Poke,Left,564,136,512,,1,FR1
2024-07-31 20:51:44,5,4.11,,FR1,Poke,Left,564,137,512,,1,FR1
2024-07-31 20:54:06,5,4.11,2.0,FR1,Pellet,Left,564,137,513,,1,FR1
2024-07-31 20:55:28,5,4.11,,FR1,Poke,Left,565,137,513,,1,FR1
2024-07-31 20:55:32,5,4.11,3.0,FR1,Pellet,Left,565,137,514,1.26,1,FR1
2024-07-31 20:58:19,5,4.11,,FR1,Poke,Left,566,137,514,,1,FR1
2024-07-31 20:58:21,5,4.11,2.0,FR1,Pellet,Left,566,137,515,1.26,1,FR1
2024-07-31 20:59:24,5,4.11,,FR1,Poke,Left,566,138,515,,1,FR1
2024-07-31 21:14:13,5,4.11,,FR1,Poke,Left,566,139,515,,1,FR1
2024-07-31 21:19:06,5,4.11,,FR1,Poke,Left,567,139,515,,1,FR1
2024-07-31 21:19:12,5,4.11,3.0,FR1,Pellet,Left,567,139,516,3.04,1,FR1
2024-07-31 21:20:02,5,4.11,,FR1,Poke,Left,567,140,516,,1,FR1
2024-07-31 21:20:33,5,4.11,,FR1,Poke,Left,568,140,516,,1,FR1
2024-07-31 21:21:04,5,4.11,2.0,FR1,Pellet,Left,568,140,517,29.95,1,FR1
2024-07-31 21:23:41,5,4.11,,FR1,Poke,Left,568,141,517,,1,FR1
2024-07-31 21:24:23,5,4.11,,FR1,Poke,Left,568,142,517,,1,FR1
2024-07-31 21:24:25,5,4.11,,FR1,Poke,Left,568,143,517,,1,FR1
2024-07-31 21:24:28,5,4.11,,FR1,Poke,Left,569,143,517,,1,FR1
2024-07-31 21:26:27,5,4.11,2.0,FR1,Pellet,Left,569,143,518,,1,FR1
2024-07-31 22:21:01,5,4.11,,FR1,Poke,Left,570,143,518,,1,FR1
2024-07-31 22:21:15,5,4.11,3.0,FR1,Pellet,Left,570,143,519,9.45,1,FR1
2024-07-31 22:21:36,5,4.1,,FR1,Poke,Left,571,143,519,,1,FR1
2024-07-31 22:21:39,5,4.1,2.0,FR1,Pellet,Left,571,143,520,0.56,1,FR1
2024-07-31 22:22:17,5,4.11,,FR1,Poke,Left,572,143,520,,1,FR1
2024-07-31 22:22:19,5,4.11,2.0,FR1,Pellet,Left,572,143,521,0.69,1,FR1
2024-07-31 22:22:33,5,4.11,,FR1,Poke,Left,573,143,521,,1,FR1
2024-07-31 22:22:34,5,4.11,1.0,FR1,Pellet,Left,573,143,522,0.25,1,FR1
2024-07-31 22:23:02,5,4.11,,FR1,Poke,Left,574,143,522,,1,FR1
2024-07-31 22:23:04,5,4.1,2.0,FR1,Pellet,Left,574,143,523,0.44,1,FR1
2024-07-31 22:23:27,5,4.11,,FR1,Poke,Left,575,143,523,,1,FR1
2024-07-31 22:23:30,5,4.1,2.0,FR1,Pellet,Left,575,143,524,2.15,1,FR1
2024-07-31 22:23:47,5,4.1,,FR1,Poke,Left,576,143,524,,1,FR1
2024-07-31 22:23:48,5,4.1,2.0,FR1,Pellet,Left,576,143,525,0.44,1,FR1
2024-07-31 23:24:37,5,4.1,,FR1,Poke,Left,577,143,525,,1,FR1
2024-07-31 23:24:40,5,4.1,2.0,FR1,Pellet,Left,577,143,526,1.32,1,FR1
2024-07-31 23:25:03,5,4.1,,FR1,Poke,Left,578,143,526,,1,FR1
2024-07-31 23:25:04,5,4.1,2.0,FR1,Pellet,Left,578,143,527,0.37,1,FR1
2024-07-31 23:25:27,5,4.11,,FR1,Poke,Left,579,143,527,,1,FR1
2024-07-31 23:25:28,5,4.1,2.0,FR1,Pellet,Left,579,143,528,0.25,1,FR1
2024-07-31 23:25:50,5,4.1,,FR1,Poke,Left,580,143,528,,1,FR1
2024-07-31 23:25:52,5,4.1,1.0,FR1,Pellet,Left,580,143,529,0.37,1,FR1
2024-07-31 23:26:14,5,4.11,,FR1,Poke,Left,581,143,529,,1,FR1
2024-07-31 23:26:15,5,4.11,1.0,FR1,Pellet,Left,581,143,530,0.5,1,FR1
2024-07-31 23:47:32,5,4.11,,FR1,Poke,Left,582,143,530,,1,FR1
2024-07-31 23:47:33,5,4.11,2.0,FR1,Pellet,Left,582,143,531,0.06,1,FR1
2024-07-31 23:48:00,5,4.1,,FR1,Poke,Left,583,143,531,,1,FR1
2024-07-31 23:48:01,5,4.1,1.0,FR1,Pellet,Left,583,143,532,0.69,1,FR1
2024-07-31 23:48:32,5,4.1,,FR1,Poke,Left,584,143,532,,1,FR1
2024-07-31 23:48:33,5,4.11,1.0,FR1,Pellet,Left,584,143,533,0.44,1,FR1
2024-07-31 23:54:10,5,4.1,,FR1,Poke,Left,584,144,533,,1,FR1
2024-07-31 23:56:47,5,4.1,,FR1,Poke,Left,585,144,533,,1,FR1
2024-07-31 23:56:49,5,4.1,2.0,FR1,Pellet,Left,585,144,534,0.31,1,FR1
2024-08-01 00:01:20,5,4.1,,FR1,Poke,Left,586,144,534,,1,FR1
2024-08-01 00:01:22,5,4.1,1.0,FR1,Pellet,Left,586,144,535,0.94,1,FR1
2024-08-01 00:01:43,5,4.1,,FR1,Poke,Left,587,144,535,,1,FR1
2024-08-01 00:01:44,5,4.11,2.0,FR1,Pellet,Left,587,144,536,0.31,1,FR1
2024-08-01 00:13:00,5,4.1,,FR1,Poke,Left,587,145,536,,1,FR1
2024-08-01 00:13:16,5,4.1,,FR1,Poke,Left,587,146,536,,1,FR1
2024-08-01 00:15:44,5,4.1,,FR1,Poke,Left,587,147,536,,1,FR1
2024-08-01 00:16:22,5,4.1,,FR1,Poke,Left,588,147,536,,1,FR1
2024-08-01 00:16:23,5,4.1,2.0,FR1,Pellet,Left,588,147,537,0.06,1,FR1
2024-08-01 00:17:00,5,4.09,,FR1,Poke,Left,588,148,537,,1,FR1
2024-08-01 00:17:01,5,4.1,,FR1,Poke,Left,589,148,537,,1,FR1
2024-08-01 00:17:03,5,4.1,2.0,FR1,Pellet,Left,589,148,538,0.25,1,FR1
2024-08-01 00:28:51,5,4.1,,FR1,Poke,Left,590,148,538,,1,FR1
2024-08-01 00:28:53,5,4.1,2.0,FR1,Pellet,Left,590,148,539,1.2,1,FR1
2024-08-01 00:29:15,5,4.1,,FR1,Poke,Left,590,149,539,,1,FR1
2024-08-01 01:49:26,5,4.09,,FR1,Poke,Left,591,149,539,,1,FR1
2024-08-01 01:49:28,5,4.09,2.0,FR1,Pellet,Left,591,149,540,0.44,1,FR1
2024-08-01 01:49:51,5,4.09,,FR1,Poke,Left,592,149,540,,1,FR1
2024-08-01 01:49:52,5,4.1,1.0,FR1,Pellet,Left,592,149,541,0.37,1,FR1
2024-08-01 01:50:23,5,4.1,,FR1,Poke,Left,593,149,541,,1,FR1
2024-08-01 01:50:24,5,4.09,2.0,FR1,Pellet,Left,593,149,542,0.63,1,FR1
2024-08-01 01:50:45,5,4.09,,FR1,Poke,Left,594,149,542,,1,FR1
2024-08-01 01:50:47,5,4.09,1.0,FR1,Pellet,Left,594,149,543,0.5,1,FR1
2024-08-01 01:51:06,5,4.09,,FR1,Poke,Left,595,149,543,,1,FR1
2024-08-01 01:51:07,5,4.1,1.0,FR1,Pellet,Left,595,149,544,0.19,1,FR1
2024-08-01 02:06:30,5,4.1,,FR1,Poke,Left,596,149,544,,1,FR1
2024-08-01 02:06:31,5,4.09,1.0,FR1,Pellet,Left,596,149,545,0.37,1,FR1
2024-08-01 02:34:23,5,4.09,,FR1,Poke,Left,597,149,545,,1,FR1
2024-08-01 02:34:24,5,4.09,2.0,FR1,Pellet,Left,597,149,546,0.12,1,FR1
2024-08-01 02:34:52,5,4.1,,FR1,Poke,Left,598,149,546,,1,FR1
2024-08-01 02:34:53,5,4.09,1.0,FR1,Pellet,Left,598,149,547,0.18,1,FR1
2024-08-01 02:35:54,5,4.09,,FR1,Poke,Left,599,149,547,,1,FR1
2024-08-01 02:35:54,5,4.09,,FR1,Poke,Left,600,149,547,,1,FR1
2024-08-01 02:35:55,5,4.09,,FR1,Poke,Left,601,149,547,,1,FR1
2024-08-01 02:35:58,5,4.09,2.0,FR1,Pellet,Left,601,149,548,0.37,1,FR1
2024-08-01 02:36:19,5,4.09,,FR1,Poke,Left,602,149,548,,1,FR1
2024-08-01 02:36:21,5,4.09,1.0,FR1,Pellet,Left,602,149,549,1.01,1,FR1
2024-08-01 02:39:32,5,4.09,,FR1,Poke,Left,602,150,549,,1,FR1
2024-08-01 02:53:46,5,4.09,,FR1,Poke,Left,603,150,549,,1,FR1
2024-08-01 02:54:05,5,4.09,2.0,FR1,Pellet,Left,603,150,550,15.56,1,FR1
2024-08-01 03:03:25,5,4.09,,FR1,Poke,Left,603,151,550,,1,FR1
2024-08-01 03:03:27,5,4.09,,FR1,Poke,Left,604,151,550,,1,FR1
2024-08-01 03:03:28,5,4.09,1.0,FR1,Pellet,Left,604,151,551,0.5,1,FR1
2024-08-01 03:03:47,5,4.1,,FR1,Poke,Left,605,151,551,,1,FR1
2024-08-01 03:03:48,5,4.09,1.0,FR1,Pellet,Left,605,151,552,0.63,1,FR1
2024-08-01 03:04:14,5,4.09,,FR1,Poke,Left,606,151,552,,1,FR1
2024-08-01 03:04:14,5,4.09,,FR1,Poke,Left,607,151,552,,1,FR1
2024-08-01 03:04:18,5,4.09,2.0,FR1,Pellet,Left,607,151,553,0.25,1,FR1
2024-08-01 03:05:43,5,4.09,,FR1,Poke,Left,608,151,553,,1,FR1
2024-08-01 03:05:45,5,4.09,1.0,FR1,Pellet,Left,608,151,554,0.75,1,FR1
2024-08-01 03:08:33,5,4.09,,FR1,Poke,Left,608,152,554,,1,FR1
2024-08-01 03:08:41,5,4.09,,FR1,Poke,Left,608,153,554,,1,FR1
2024-08-01 03:09:08,5,4.09,,FR1,Poke,Left,609,153,554,,1,FR1
2024-08-01 03:09:30,5,4.09,2.0,FR1,Pellet,Left,609,153,555,21.54,1,FR1
2024-08-01 04:15:51,5,4.09,,FR1,Poke,Left,610,153,555,,1,FR1
2024-08-01 04:15:52,5,4.09,1.0,FR1,Pellet,Left,610,153,556,0.19,1,FR1
2024-08-01 04:16:19,5,4.09,,FR1,Poke,Left,611,153,556,,1,FR1
2024-08-01 04:16:20,5,4.09,2.0,FR1,Pellet,Left,611,153,557,0.19,1,FR1
2024-08-01 04:17:55,5,4.09,,FR1,Poke,Left,612,153,557,,1,FR1
2024-08-01 04:17:58,5,4.09,2.0,FR1,Pellet,Left,612,153,558,0.19,1,FR1
2024-08-01 04:34:44,5,4.09,,FR1,Poke,Left,613,153,558,,1,FR1
2024-08-01 04:34:46,5,4.09,2.0,FR1,Pellet,Left,613,153,559,0.19,1,FR1
2024-08-01 04:35:55,5,4.09,,FR1,Poke,Left,614,153,559,,1,FR1
2024-08-01 04:35:56,5,4.09,1.0,FR1,Pellet,Left,614,153,560,0.82,1,FR1
2024-08-01 04:49:37,5,4.09,,FR1,Poke,Left,615,153,560,,1,FR1
2024-08-01 04:49:39,5,4.09,1.0,FR1,Pellet,Left,615,153,561,1.13,1,FR1
2024-08-01 04:50:23,5,4.09,,FR1,Poke,Left,615,154,561,,1,FR1
2024-08-01 04:51:01,5,4.09,,FR1,Poke,Left,615,155,561,,1,FR1
2024-08-01 04:51:08,5,4.08,,FR1,Poke,Left,615,156,561,,1,FR1
2024-08-01 04:54:16,5,4.09,,FR1,Poke,Left,615,157,561,,1,FR1
2024-08-01 04:54:37,5,4.09,,FR1,Poke,Left,616,157,561,,1,FR1
2024-08-01 04:54:56,5,4.09,2.0,FR1,Pellet,Left,616,157,562,17.4,1,FR1
2024-08-01 04:58:47,5,4.09,,FR1,Poke,Left,617,157,562,,1,FR1
2024-08-01 04:58:49,5,4.09,1.0,FR1,Pellet,Left,617,157,563,0.94,1,FR1
2024-08-01 04:59:12,5,4.09,,FR1,Poke,Left,618,157,563,,1,FR1
2024-08-01 04:59:14,5,4.09,1.0,FR1,Pellet,Left,618,157,564,1.26,1,FR1
2024-08-01 04:59:39,5,4.09,,FR1,Poke,Left,618,158,564,,1,FR1
2024-08-01 05:06:40,5,4.09,,FR1,Poke,Left,619,158,564,,1,FR1
2024-08-01 05:06:41,5,4.09,1.0,FR1,Pellet,Left,619,158,565,0.88,1,FR1
2024-08-01 05:13:04,5,4.09,,FR1,Poke,Left,619,159,565,,1,FR1
2024-08-01 05:13:19,5,4.09,,FR1,Poke,Left,620,159,565,,1,FR1
2024-08-01 05:13:21,5,4.09,2.0,FR1,Pellet,Left,620,159,566,0.94,1,FR1
2024-08-01 05:16:23,5,4.09,,FR1,Poke,Left,621,159,566,,1,FR1
2024-08-01 05:16:29,5,4.09,1.0,FR1,Pellet,Left,621,159,567,4.94,1,FR1
2024-08-01 05:31:01,5,4.09,,FR1,Poke,Left,622,159,567,,1,FR1
2024-08-01 05:31:01,5,4.09,,FR1,Poke,Left,623,159,567,,1,FR1
2024-08-01 05:31:04,5,4.09,,FR1,Poke,Left,624,159,567,,1,FR1
2024-08-01 05:31:12,5,4.09,4.0,FR1,Pellet,Left,624,159,568,3.04,1,FR1
2024-08-01 06:06:35,5,4.09,,FR1,Poke,Left,625,159,568,,1,FR1
2024-08-01 06:06:37,5,4.09,1.0,FR1,Pellet,Left,625,159,569,0.44,1,FR1
2024-08-01 06:07:08,5,4.09,,FR1,Poke,Left,626,159,569,,1,FR1
2024-08-01 06:07:09,5,4.09,1.0,FR1,Pellet,Left,626,159,570,0.31,1,FR1
2024-08-01 06:07:33,5,4.09,,FR1,Poke,Left,627,159,570,,1,FR1
2024-08-01 06:07:34,5,4.09,2.0,FR1,Pellet,Left,627,159,571,0.25,1,FR1
2024-08-01 06:07:58,5,4.09,,FR1,Poke,Left,627,160,571,,1,FR1
2024-08-01 06:15:26,5,4.09,,FR1,Poke,Left,628,160,571,,1,FR1
2024-08-01 06:15:28,5,4.09,1.0,FR1,Pellet,Left,628,160,572,1.07,1,FR1
2024-08-01 06:29:43,5,4.08,,FR1,Poke,Left,628,161,572,,1,FR1
2024-08-01 06:32:02,5,4.09,,FR1,Poke,Left,629,161,572,,1,FR1
2024-08-01 06:32:05,5,4.09,2.0,FR1,Pellet,Left,629,161,573,0.5,1,FR1
2024-08-01 06:34:51,5,4.09,,FR1,Poke,Left,629,162,573,,1,FR1
2024-08-01 06:34:52,5,4.09,,FR1,Poke,Left,630,162,573,,1,FR1
2024-08-01 06:34:55,5,4.09,1.0,FR1,Pellet,Left,630,162,574,2.02,1,FR1
2024-08-01 06:36:19,5,4.09,,FR1,Poke,Left,630,163,574,,1,FR1
2024-08-01 06:36:28,5,4.09,,FR1,Poke,Left,631,163,574,,1,FR1
2024-08-01 06:36:29,5,4.09,,FR1,Poke,Left,632,163,574,,1,FR1
2024-08-01 06:36:36,5,4.08,,FR1,Poke,Left,633,163,574,,1,FR1
2024-08-01 06:36:37,5,4.09,,FR1,Poke,Left,634,163,574,,1,FR1
2024-08-01 06:36:38,5,4.09,,FR1,Poke,Left,635,163,574,,1,FR1
2024-08-01 06:36:39,5,4.09,,FR1,Poke,Left,636,163,574,,1,FR1
2024-08-01 06:36:40,5,4.09,,FR1,Poke,Left,637,163,574,,1,FR1
2024-08-01 06:36:41,5,4.08,,FR1,Poke,Left,638,163,574,,1,FR1
2024-08-01 06:36:44,5,4.09,3.0,FR1,Pellet,Left,638,163,575,12.22,1,FR1
2024-08-01 06:37:07,5,4.09,,FR1,Poke,Left,638,164,575,,1,FR1
2024-08-01 06:37:25,5,4.09,,FR1,Poke,Left,638,165,575,,1,FR1
2024-08-01 06:37:26,5,4.09,,FR1,Poke,Left,638,166,575,,1,FR1
2024-08-01 06:37:33,5,4.09,,FR1,Poke,Left,638,167,575,,1,FR1
2024-08-01 06:38:16,5,4.08,,FR1,Poke,Left,639,167,575,,1,FR1
2024-08-01 06:38:17,5,4.09,1.0,FR1,Pellet,Left,639,167,576,0.37,1,FR1
2024-08-01 06:39:24,5,4.09,,FR1,Poke,Left,640,167,576,,1,FR1
2024-08-01 06:39:29,5,4.09,,FR1,Poke,Left,640,168,576,,1,FR1
2024-08-01 06:39:34,5,4.09,,FR1,Poke,Left,641,168,576,,1,FR1
2024-08-01 06:39:39,5,4.09,,FR1,Poke,Left,642,168,576,,1,FR1
2024-08-01 08:27:37,5,4.08,1.0,FR1,Pellet,Left,642,168,577,,1,FR1
2024-08-01 08:28:13,5,4.08,,FR1,Poke,Left,643,168,577,,1,FR1
2024-08-01 08:28:14,5,4.08,1.0,FR1,Pellet,Left,643,168,578,0.69,1,FR1
2024-08-01 08:29:14,5,4.08,,FR1,Poke,Left,644,168,578,,1,FR1
2024-08-01 08:29:16,5,4.07,1.0,FR1,Pellet,Left,644,168,579,1.32,1,FR1
2024-08-01 08:34:56,5,4.08,,FR1,Poke,Left,645,168,579,,1,FR1
2024-08-01 08:34:59,5,4.08,3.0,FR1,Pellet,Left,645,168,580,0.12,1,FR1
2024-08-01 10:35:45,5,4.07,,FR1,Poke,Left,646,168,580,,1,FR1
2024-08-01 10:35:46,5,4.07,1.0,FR1,Pellet,Left,646,168,581,0.56,1,FR1
2024-08-01 10:36:09,5,4.08,,FR1,Poke,Left,647,168,581,,1,FR1
2024-08-01 10:36:10,5,4.07,1.0,FR1,Pellet,Left,647,168,582,0.56,1,FR1
2024-08-01 10:36:32,5,4.07,,FR1,Poke,Left,648,168,582,,1,FR1
2024-08-01 10:36:50,5,4.07,1.0,FR1,Pellet,Left,648,168,583,16.95,1,FR1
2024-08-01 12:25:41,5,4.07,,FR1,Poke,Left,649,168,583,,1,FR1
2024-08-01 12:25:43,5,4.07,1.0,FR1,Pellet,Left,649,168,584,0.44,1,FR1
2024-08-01 12:26:07,5,4.07,,FR1,Poke,Left,650,168,584,,1,FR1
2024-08-01 12:26:09,5,4.07,1.0,FR1,Pellet,Left,650,168,585,1.39,1,FR1
2024-08-01 12:30:59,5,4.07,,FR1,Poke,Left,650,169,585,,1,FR1
2024-08-01 12:32:01,5,4.08,,FR1,Poke,Left,651,169,585,,1,FR1
2024-08-01 12:32:01,5,4.07,,FR1,Poke,Left,652,169,585,,1,FR1
2024-08-01 12:32:07,5,4.07,2.0,FR1,Pellet,Left,652,169,586,3.23,1,FR1
2024-08-01 13:26:06,5,4.07,,FR1,Poke,Left,653,169,586,,1,FR1
2024-08-01 13:28:42,5,4.07,3.0,FR1,Pellet,Left,653,169,587,,1,FR1
2024-08-01 13:29:49,5,4.07,,FR1,Poke,Left,654,169,587,,1,FR1
2024-08-01 13:29:50,5,4.07,1.0,FR1,Pellet,Left,654,169,588,0.63,1,FR1
2024-08-01 13:32:09,5,4.07,,FR1,Poke,Left,655,169,588,,1,FR1
2024-08-01 15:36:24,5,4.07,1.0,FR1,Pellet,Left,655,169,589,,1,FR1
2024-08-01 15:36:47,5,4.06,,FR1,Poke,Left,656,169,589,,1,FR1
2024-08-01 15:36:51,5,4.06,1.0,FR1,Pellet,Left,656,169,590,3.04,1,FR1
2024-08-01 15:37:14,5,4.07,,FR1,Poke,Left,657,169,590,,1,FR1
2024-08-01 15:37:15,5,4.06,2.0,FR1,Pellet,Left,657,169,591,0.31,1,FR1
2024-08-01 15:39:13,5,4.06,,FR1,Poke,Left,658,169,591,,1,FR1
2024-08-01 15:39:14,5,4.06,1.0,FR1,Pellet,Left,658,169,592,0.88,1,FR1
2024-08-01 16:41:18,5,4.06,,FR1,Poke,Left,659,169,592,,1,FR1
2024-08-01 16:41:20,5,4.06,1.0,FR1,Pellet,Left,659,169,593,0.63,1,FR1
2024-08-01 17:05:20,5,4.06,,FR1,Poke,Left,660,169,593,,1,FR1
2024-08-01 17:05:22,5,4.06,1.0,FR1,Pellet,Left,660,169,594,0.25,1,FR1
2024-08-01 17:05:43,5,4.06,,FR1,Poke,Left,661,169,594,,1,FR1
2024-08-01 17:05:44,5,4.06,2.0,FR1,Pellet,Left,661,169,595,0.31,1,FR1
2024-08-01 17:06:05,5,4.06,,FR1,Poke,Left,662,169,595,,1,FR1
2024-08-01 17:06:07,5,4.06,1.0,FR1,Pellet,Left,662,169,596,1.64,1,FR1
2024-08-01 17:06:32,5,4.06,,FR1,Poke,Left,663,169,596,,1,FR1
2024-08-01 17:06:33,5,4.06,2.0,FR1,Pellet,Left,663,169,597,0.44,1,FR1
2024-08-01 17:06:57,5,4.06,,FR1,Poke,Left,664,169,597,,1,FR1
2024-08-01 17:06:58,5,4.06,1.0,FR1,Pellet,Left,664,169,598,0.5,1,FR1
2024-08-01 17:07:22,5,4.06,,FR1,Poke,Left,665,169,598,,1,FR1
2024-08-01 17:07:23,5,4.06,1.0,FR1,Pellet,Left,665,169,599,0.56,1,FR1
2024-08-01 17:07:46,5,4.06,,FR1,Poke,Left,666,169,599,,1,FR1
2024-08-01 17:07:47,5,4.05,1.0,FR1,Pellet,Left,666,169,600,0.75,1,FR1
2024-08-01 17:08:24,5,4.05,,FR1,Poke,Left,666,170,600,,1,FR1
2024-08-01 17:49:13,5,4.07,,FR1,Poke,Left,667,170,600,,1,FR1
2024-08-01 17:49:14,5,4.05,1.0,FR1,Pellet,Left,667,170,601,0.82,1,FR1
2024-08-01 17:49:39,5,4.06,,FR1,Poke,Left,668,170,601,,1,FR1
2024-08-01 17:49:41,5,4.06,2.0,FR1,Pellet,Left,668,170,602,0.63,1,FR1
2024-08-01 17:49:59,5,4.06,,FR1,Poke,Left,669,170,602,,1,FR1
2024-08-01 17:50:00,5,4.06,1.0,FR1,Pellet,Left,669,170,603,0.12,1,FR1
2024-08-01 17:50:30,5,4.05,,FR1,Poke,Left,670,170,603,,1,FR1
2024-08-01 17:50:31,5,4.05,1.0,FR1,Pellet,Left,670,170,604,0.06,1,FR1
2024-08-01 17:58:35,5,4.06,,FR1,Poke,Left,671,170,604,,1,FR1
2024-08-01 17:58:36,5,4.05,1.0,FR1,Pellet,Left,671,170,605,0.56,1,FR1
2024-08-01 17:58:57,5,4.05,,FR1,Poke,Left,672,170,605,,1,FR1
2024-08-01 17:59:18,5,4.06,1.0,FR1,Pellet,Left,672,170,606,20.46,1,FR1
2024-08-01 17:59:43,5,4.06,,FR1,Poke,Left,673,170,606,,1,FR1
2024-08-01 17:59:44,5,4.06,1.0,FR1,Pellet,Left,673,170,607,0.31,1,FR1
2024-08-01 18:00:11,5,4.06,,FR1,Poke,Left,674,170,607,,1,FR1
2024-08-01 18:00:12,5,4.05,1.0,FR1,Pellet,Left,674,170,608,0.25,1,FR1
2024-08-01 18:09:21,5,4.06,,FR1,Poke,Left,674,171,608,,1,FR1
2024-08-01 18:09:25,5,4.06,,FR1,Poke,Left,675,171,608,,1,FR1
2024-08-01 18:09:26,5,4.05,1.0,FR1,Pellet,Left,675,171,609,0.31,1,FR1
2024-08-01 18:12:23,5,4.05,,FR1,Poke,Left,676,171,609,,1,FR1
2024-08-01 18:12:23,5,4.06,,FR1,Poke,Left,677,171,609,,1,FR1
2024-08-01 18:12:45,5,4.05,3.0,FR1,Pellet,Left,677,171,610,18.03,1,FR1
2024-08-01 18:14:55,5,4.06,,FR1,Poke,Left,678,171,610,,1,FR1
2024-08-01 18:14:56,5,4.05,1.0,FR1,Pellet,Left,678,171,611,0.75,1,FR1
2024-08-01 18:32:56,5,4.05,,FR1,Poke,Left,679,171,611,,1,FR1
2024-08-01 18:32:57,5,4.05,1.0,FR1,Pellet,Left,679,171,612,0.37,1,FR1
2024-08-01 18:33:15,5,4.05,,FR1,Poke,Left,680,171,612,,1,FR1
2024-08-01 18:33:16,5,4.05,1.0,FR1,Pellet,Left,680,171,613,0.37,1,FR1
2024-08-01 18:33:49,5,4.06,,FR1,Poke,Left,681,171,613,,1,FR1
2024-08-01 18:33:51,5,4.05,2.0,FR1,Pellet,Left,681,171,614,0.19,1,FR1
2024-08-01 18:34:11,5,4.05,,FR1,Poke,Left,682,171,614,,1,FR1
2024-08-01 18:34:14,5,4.05,2.0,FR1,Pellet,Left,682,171,615,0.18,1,FR1
2024-08-01 18:34:34,5,4.05,,FR1,Poke,Left,683,171,615,,1,FR1
2024-08-01 18:34:35,5,4.05,1.0,FR1,Pellet,Left,683,171,616,1.07,1,FR1
2024-08-01 18:35:05,5,4.05,,FR1,Poke,Left,684,171,616,,1,FR1
2024-08-01 18:35:07,5,4.05,1.0,FR1,Pellet,Left,684,171,617,0.44,1,FR1
2024-08-01 18:35:27,5,4.05,,FR1,Poke,Left,685,171,617,,1,FR1
2024-08-01 18:35:28,5,4.05,1.0,FR1,Pellet,Left,685,171,618,0.44,1,FR1
2024-08-01 18:35:51,5,4.05,,FR1,Poke,Left,686,171,618,,1,FR1
2024-08-01 18:35:52,5,4.05,2.0,FR1,Pellet,Left,686,171,619,0.19,1,FR1
