MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-07-31 21:48:50,8,3.83,2.0,FR1,Pellet,Left,742,236,510,0.63,0,FR1
2024-07-31 21:49:11,8,3.83,,FR1,Poke,Left,743,236,510,,0,FR1
2024-07-31 21:49:12,8,3.83,2.0,FR1,Pellet,Left,743,236,511,0.56,0,FR1
2024-07-31 21:49:34,8,3.83,,FR1,Poke,Left,744,236,511,,0,FR1
2024-07-31 21:49:35,8,3.82,2.0,FR1,Pellet,Left,744,236,512,0.25,0,FR1
2024-07-31 21:50:02,8,3.83,,FR1,Poke,Left,745,236,512,,0,FR1
2024-07-31 21:50:03,8,3.83,2.0,FR1,Pellet,Left,745,236,513,0.06,0,FR1
2024-07-31 21:50:40,8,3.83,,FR1,Poke,Left,746,236,513,,0,FR1
2024-07-31 21:50:41,8,3.83,2.0,FR1,Pellet,Left,746,236,514,0.06,0,FR1
2024-07-31 21:51:22,8,3.83,,FR1,Poke,Left,746,237,514,,0,FR1
2024-07-31 22:01:47,8,3.83,,FR1,Poke,Left,747,237,514,,0,FR1
2024-07-31 22:01:48,8,3.83,2.0,FR1,Pellet,Left,747,237,515,0.31,0,FR1
2024-07-31 22:02:08,8,3.83,,FR1,Poke,Left,748,237,515,,0,FR1
2024-07-31 22:02:09,8,3.83,1.0,FR1,Pellet,Left,748,237,516,0.12,0,FR1
2024-07-31 22:02:30,8,3.83,,FR1,Poke,Left,749,237,516,,0,FR1
2024-07-31 22:02:31,8,3.83,1.0,FR1,Pellet,Left,749,237,517,0.25,0,FR1
2024-07-31 22:03:04,8,3.83,,FR1,Poke,Left,750,237,517,,0,FR1
2024-07-31 22:03:05,8,3.83,2.0,FR1,Pellet,Left,750,237,518,0.06,0,FR1
2024-07-31 22:04:51,8,3.83,,FR1,Poke,Left,750,238,518,,0,FR1
2024-07-31 22:04:56,8,3.83,,FR1,Poke,Left,750,239,518,,0,FR1
2024-07-31 22:04:58,8,3.83,,FR1,Poke,Left,750,240,518,,0,FR1
2024-07-31 22:10:57,8,3.83,,FR1,Poke,Left,751,240,518,,0,FR1
2024-07-31 22:14:31,8,3.83,,FR1,Poke,Left,751,241,518,,0,FR1
2024-07-31 22:14:32,8,3.83,,FR1,Poke,Left,751,242,518,,0,FR1
2024-07-31 22:15:00,8,3.83,2.0,FR1,Pellet,Left,751,242,519,,0,FR1
2024-07-31 22:18:36,8,3.83,,FR1,Poke,Left,752,242,519,,0,FR1
2024-07-31 22:22:35,8,3.83,,FR1,Poke,Left,752,243,519,,0,FR1
2024-07-31 22:22:48,8,3.82,,FR1,Poke,Left,752,244,519,,0,FR1
2024-07-31 22:22:49,8,3.83,,FR1,Poke,Left,752,245,519,,0,FR1
2024-07-31 22:22:51,8,3.83,,FR1,Poke,Left,752,246,519,,0,FR1
2024-07-31 22:22:59,8,3.83,,FR1,Poke,Left,752,247,519,,0,FR1
2024-07-31 22:23:17,8,3.83,,FR1,Poke,Left,752,248,519,,0,FR1
2024-07-31 22:24:18,8,3.83,1.0,FR1,Pellet,Left,752,248,520,,0,FR1
2024-07-31 22:24:55,8,3.83,,FR1,Poke,Left,753,248,520,,0,FR1
2024-07-31 22:24:59,8,3.83,,FR1,Poke,Left,754,248,520,,0,FR1
2024-07-31 22:28:57,8,3.82,,FR1,Poke,Left,755,248,520,,0,FR1
2024-07-31 22:30:08,8,3.83,,FR1,Poke,Left,756,248,520,,0,FR1
2024-07-31 22:30:22,8,3.83,,FR1,Poke,Left,757,248,520,,0,FR1
2024-07-31 22:30:25,8,3.83,,FR1,Poke,Left,758,248,520,,0,FR1
2024-07-31 22:30:28,8,3.83,,FR1,Poke,Left,759,248,520,,0,FR1
2024-07-31 22:31:45,8,3.82,1.0,FR1,Pellet,Left,759,248,521,,0,FR1
2024-07-31 22:35:14,8,3.83,,FR1,Poke,Left,759,249,521,,0,FR1
2024-07-31 22:35:30,8,3.83,,FR1,Poke,Left,760,249,521,,0,FR1
2024-07-31 22:35:41,8,3.83,,FR1,Poke,Left,761,249,521,,0,FR1
2024-07-31 22:41:35,8,3.83,1.0,FR1,Pellet,Left,761,249,522,,0,FR1
2024-07-31 22:44:00,8,3.83,,FR1,Poke,Left,761,250,522,,0,FR1
2024-07-31 22:47:41,8,3.83,,FR1,Poke,Left,762,250,522,,0,FR1
2024-07-31 22:47:42,8,3.82,2.0,FR1,Pellet,Left,762,250,523,0.31,0,FR1
2024-07-31 22:48:12,8,3.83,,FR1,Poke,Left,763,250,523,,0,FR1
2024-07-31 22:48:16,8,3.83,2.0,FR1,Pellet,Left,763,250,524,1.45,0,FR1
2024-07-31 22:51:00,8,3.83,,FR1,Poke,Left,764,250,524,,0,FR1
2024-07-31 22:51:02,8,3.83,1.0,FR1,Pellet,Left,764,250,525,0.63,0,FR1
2024-07-31 22:51:37,8,3.82,,FR1,Poke,Left,765,250,525,,0,FR1
2024-07-31 22:51:38,8,3.83,1.0,FR1,Pellet,Left,765,250,526,0.31,0,FR1
2024-07-31 22:51:59,8,3.83,,FR1,Poke,Left,766,250,526,,0,FR1
2024-07-31 22:52:00,8,3.83,2.0,FR1,Pellet,Left,766,250,527,0.06,0,FR1
2024-07-31 22:52:56,8,3.83,,FR1,Poke,Left,767,250,527,,0,FR1
2024-07-31 22:52:57,8,3.83,1.0,FR1,Pellet,Left,767,250,528,0.31,0,FR1
2024-07-31 22:59:34,8,3.83,,FR1,Poke,Left,768,250,528,,0,FR1
2024-07-31 22:59:37,8,3.83,,FR1,Poke,Left,769,250,528,,0,FR1
2024-07-31 22:59:46,8,3.83,,FR1,Poke,Left,770,250,528,,0,FR1
2024-07-31 23:08:16,8,3.83,1.0,FR1,Pellet,Left,770,250,529,,0,FR1
2024-07-31 23:09:14,8,3.83,,FR1,Poke,Left,771,250,529,,0,FR1
2024-07-31 23:09:15,8,3.83,2.0,FR1,Pellet,Left,771,250,530,0.12,0,FR1
2024-07-31 23:11:20,8,3.83,,FR1,Poke,Left,771,251,530,,0,FR1
2024-07-31 23:17:35,8,3.83,,FR1,Poke,Left,771,252,530,,0,FR1
2024-07-31 23:19:54,8,3.83,,FR1,Poke,Left,771,253,530,,0,FR1
2024-07-31 23:19:59,8,3.83,,FR1,Poke,Left,772,253,530,,0,FR1
2024-07-31 23:20:00,8,3.83,1.0,FR1,Pellet,Left,772,253,531,0.88,0,FR1
2024-07-31 23:20:36,8,3.83,,FR1,Poke,Left,773,253,531,,0,FR1
2024-07-31 23:20:59,8,3.83,1.0,FR1,Pellet,Left,773,253,532,22.02,0,FR1
2024-07-31 23:35:08,8,3.83,,FR1,Poke,Left,774,253,532,,0,FR1
2024-07-31 23:35:10,8,3.83,1.0,FR1,Pellet,Left,774,253,533,1.01,0,FR1
2024-07-31 23:43:19,8,3.83,,FR1,Poke,Left,775,253,533,,0,FR1
2024-07-31 23:43:21,8,3.83,,FR1,Poke,Left,776,253,533,,0,FR1
2024-07-31 23:45:35,8,3.83,,FR1,Poke,Left,776,254,533,,0,FR1
2024-07-31 23:52:56,8,3.83,1.0,FR1,Pellet,Left,776,254,534,,0,FR1
2024-07-31 23:56:09,8,3.82,,FR1,Poke,Left,777,254,534,,0,FR1
2024-07-31 23:56:10,8,3.82,1.0,FR1,Pellet,Left,777,254,535,0.5,0,FR1
2024-07-31 23:57:07,8,3.83,,FR1,Poke,Left,778,254,535,,0,FR1
2024-07-31 23:57:09,8,3.83,1.0,FR1,Pellet,Left,778,254,536,1.77,0,FR1
2024-07-31 23:58:40,8,3.83,,FR1,Poke,Left,778,255,536,,0,FR1
2024-07-31 23:58:41,8,3.83,,FR1,Poke,Left,778,256,536,,0,FR1
2024-07-31 23:58:56,8,3.83,,FR1,Poke,Left,779,256,536,,0,FR1
2024-07-31 23:59:21,8,3.82,1.0,FR1,Pellet,Left,779,256,537,24.33,0,FR1
2024-08-01 00:05:34,8,3.83,,FR1,Poke,Left,780,256,537,,0,FR1
2024-08-01 00:05:39,8,3.82,,FR1,Poke,Left,780,257,537,,0,FR1
2024-08-01 00:05:40,8,3.83,,FR1,Poke,Left,780,258,537,,0,FR1
2024-08-01 00:12:50,8,3.83,2.0,FR1,Pellet,Left,780,258,538,,0,FR1
2024-08-01 00:13:38,8,3.83,,FR1,Poke,Left,780,259,538,,0,FR1
2024-08-01 00:13:41,8,3.83,,FR1,Poke,Left,780,260,538,,0,FR1
2024-08-01 00:13:47,8,3.83,,FR1,Poke,Left,781,260,538,,0,FR1
2024-08-01 00:13:49,8,3.83,1.0,FR1,Pellet,Left,781,260,539,1.07,0,FR1
2024-08-01 00:15:37,8,3.83,,FR1,Poke,Left,782,260,539,,0,FR1
2024-08-01 00:15:39,8,3.82,1.0,FR1,Pellet,Left,782,260,540,0.31,0,FR1
2024-08-01 00:17:29,8,3.83,,FR1,Poke,Left,783,260,540,,0,FR1
2024-08-01 00:24:37,8,3.83,1.0,FR1,Pellet,Left,783,260,541,,0,FR1
2024-08-01 00:33:50,8,3.82,,FR1,Poke,Left,783,261,541,,0,FR1
2024-08-01 00:36:41,8,3.82,,FR1,Poke,Left,783,262,541,,0,FR1
2024-08-01 00:36:46,8,3.82,,FR1,Poke,Left,783,263,541,,0,FR1
2024-08-01 00:51:14,8,3.83,,FR1,Poke,Left,783,264,541,,0,FR1
2024-08-01 00:51:23,8,3.82,,FR1,Poke,Left,784,264,541,,0,FR1
2024-08-01 00:51:24,8,3.83,1.0,FR1,Pellet,Left,784,264,542,1.07,0,FR1
2024-08-01 00:51:50,8,3.82,,FR1,Poke,Left,785,264,542,,0,FR1
2024-08-01 00:51:52,8,3.83,1.0,FR1,Pellet,Left,785,264,543,0.63,0,FR1
2024-08-01 00:52:10,8,3.83,,FR1,Poke,Left,786,264,543,,0,FR1
2024-08-01 00:52:11,8,3.82,1.0,FR1,Pellet,Left,786,264,544,0.63,0,FR1
2024-08-01 00:52:28,8,3.83,,FR1,Poke,Left,787,264,544,,0,FR1
2024-08-01 00:52:29,8,3.83,2.0,FR1,Pellet,Left,787,264,545,0.37,0,FR1
2024-08-01 01:17:18,8,3.82,,FR1,Poke,Left,788,264,545,,0,FR1
2024-08-01 01:17:18,8,3.83,,FR1,Poke,Left,789,264,545,,0,FR1
2024-08-01 01:17:21,8,3.82,2.0,FR1,Pellet,Left,789,264,546,0.5,0,FR1
2024-08-01 01:18:03,8,3.83,,FR1,Poke,Left,789,265,546,,0,FR1
2024-08-01 01:18:53,8,3.83,,FR1,Poke,Left,790,265,546,,0,FR1
2024-08-01 02:28:56,8,3.82,2.0,FR1,Pellet,Left,790,265,547,,0,FR1
2024-08-01 02:29:27,8,3.82,,FR1,Poke,Left,791,265,547,,0,FR1
2024-08-01 02:29:40,8,3.82,7.0,FR1,Pellet,Left,791,265,548,0.56,0,FR1
2024-08-01 02:30:00,8,3.82,,FR1,Poke,Left,792,265,548,,0,FR1
2024-08-01 02:30:04,8,3.82,2.0,FR1,Pellet,Left,792,265,549,0.37,0,FR1
2024-08-01 02:30:28,8,3.82,,FR1,Poke,Left,793,265,549,,0,FR1
2024-08-01 02:30:29,8,3.82,2.0,FR1,Pellet,Left,793,265,550,0.06,0,FR1
2024-08-01 02:31:04,8,3.82,,FR1,Poke,Left,794,265,550,,0,FR1
2024-08-01 02:31:06,8,3.82,1.0,FR1,Pellet,Left,794,265,551,1.07,0,FR1
2024-08-01 02:31:29,8,3.82,,FR1,Poke,Left,795,265,551,,0,FR1
2024-08-01 02:31:30,8,3.82,1.0,FR1,Pellet,Left,795,265,552,0.25,0,FR1
2024-08-01 02:31:55,8,3.82,,FR1,Poke,Left,796,265,552,,0,FR1
2024-08-01 02:31:56,8,3.82,1.0,FR1,Pellet,Left,796,265,553,0.25,0,FR1
2024-08-01 02:32:38,8,3.82,,FR1,Poke,Left,797,265,553,,0,FR1
2024-08-01 02:32:40,8,3.82,1.0,FR1,Pellet,Left,797,265,554,0.37,0,FR1
2024-08-01 02:33:06,8,3.82,,FR1,Poke,Left,798,265,554,,0,FR1
2024-08-01 02:33:09,8,3.82,2.0,FR1,Pellet,Left,798,265,555,0.5,0,FR1
2024-08-01 02:45:54,8,3.82,,FR1,Poke,Left,798,266,555,,0,FR1
2024-08-01 02:48:14,8,3.82,,FR1,Poke,Left,798,267,555,,0,FR1
2024-08-01 02:49:07,8,3.82,,FR1,Poke,Left,798,268,555,,0,FR1
2024-08-01 02:50:45,8,3.82,,FR1,Poke,Left,799,268,555,,0,FR1
2024-08-01 02:50:47,8,3.82,1.0,FR1,Pellet,Left,799,268,556,0.5,0,FR1
2024-08-01 02:51:06,8,3.82,,FR1,Poke,Left,800,268,556,,0,FR1
2024-08-01 02:51:07,8,3.82,2.0,FR1,Pellet,Left,800,268,557,0.06,0,FR1
2024-08-01 02:57:19,8,3.82,,FR1,Poke,Left,801,268,557,,0,FR1
2024-08-01 02:57:20,8,3.82,1.0,FR1,Pellet,Left,801,268,558,0.5,0,FR1
2024-08-01 02:57:47,8,3.82,,FR1,Poke,Left,802,268,558,,0,FR1
2024-08-01 02:58:07,8,3.82,3.0,FR1,Pellet,Left,802,268,559,14.56,0,FR1
2024-08-01 03:06:05,8,3.82,,FR1,Poke,Left,803,268,559,,0,FR1
2024-08-01 03:17:01,8,3.82,,FR1,Poke,Left,803,269,559,,0,FR1
2024-08-01 03:17:09,8,3.82,,FR1,Poke,Left,804,269,559,,0,FR1
2024-08-01 03:17:11,8,3.82,,FR1,Poke,Left,805,269,559,,0,FR1
2024-08-01 03:17:14,8,3.82,,FR1,Poke,Left,806,269,559,,0,FR1
2024-08-01 03:17:34,8,3.82,,FR1,Poke,Left,807,269,559,,0,FR1
2024-08-01 03:17:39,8,3.82,,FR1,Poke,Left,808,269,559,,0,FR1
2024-08-01 03:17:43,8,3.82,,FR1,Poke,Left,808,270,559,,0,FR1
2024-08-01 03:17:56,8,3.82,,FR1,Poke,Left,808,271,559,,0,FR1
2024-08-01 03:18:19,8,3.82,1.0,FR1,Pellet,Left,808,271,560,,0,FR1
2024-08-01 03:18:23,8,3.82,,FR1,Poke,Left,808,272,560,,0,FR1
2024-08-01 03:18:24,8,3.82,,FR1,Poke,Left,808,273,560,,0,FR1
2024-08-01 03:18:25,8,3.82,,FR1,Poke,Left,808,274,560,,0,FR1
2024-08-01 03:19:06,8,3.82,,FR1,Poke,Left,809,274,560,,0,FR1
2024-08-01 03:19:14,8,3.82,,FR1,Poke,Left,810,274,560,,0,FR1
2024-08-01 03:19:16,8,3.82,,FR1,Poke,Left,811,274,560,,0,FR1
2024-08-01 03:19:21,8,3.82,1.0,FR1,Pellet,Left,811,274,561,13.83,0,FR1
2024-08-01 03:25:49,8,3.82,,FR1,Poke,Left,811,275,561,,0,FR1
2024-08-01 03:25:59,8,3.82,,FR1,Poke,Left,811,276,561,,0,FR1
2024-08-01 03:26:00,8,3.82,,FR1,Poke,Left,811,277,561,,0,FR1
2024-08-01 03:26:03,8,3.82,,FR1,Poke,Left,811,278,561,,0,FR1
2024-08-01 03:26:16,8,3.82,,FR1,Poke,Left,811,279,561,,0,FR1
2024-08-01 03:26:20,8,3.82,,FR1,Poke,Left,811,280,561,,0,FR1
2024-08-01 03:26:23,8,3.82,,FR1,Poke,Left,811,281,561,,0,FR1
2024-08-01 03:30:01,8,3.82,,FR1,Poke,Left,811,282,561,,0,FR1
2024-08-01 04:32:19,8,3.82,,FR1,Poke,Left,811,283,561,,0,FR1
2024-08-01 04:34:40,8,3.82,,FR1,Poke,Left,812,283,561,,0,FR1
2024-08-01 04:34:41,8,3.82,1.0,FR1,Pellet,Left,812,283,562,0.5,0,FR1
2024-08-01 04:35:19,8,3.82,,FR1,Poke,Left,813,283,562,,0,FR1
2024-08-01 04:35:20,8,3.82,1.0,FR1,Pellet,Left,813,283,563,0.44,0,FR1
2024-08-01 04:35:40,8,3.82,,FR1,Poke,Left,814,283,563,,0,FR1
2024-08-01 04:35:42,8,3.82,1.0,FR1,Pellet,Left,814,283,564,0.82,0,FR1
2024-08-01 04:37:05,8,3.82,,FR1,Poke,Left,815,283,564,,0,FR1
2024-08-01 04:37:12,8,3.82,1.0,FR1,Pellet,Left,815,283,565,6.85,0,FR1
2024-08-01 04:37:40,8,3.82,,FR1,Poke,Left,815,284,565,,0,FR1
2024-08-01 04:43:10,8,3.82,,FR1,Poke,Left,816,284,565,,0,FR1
2024-08-01 04:43:11,8,3.82,1.0,FR1,Pellet,Left,816,284,566,0.19,0,FR1
2024-08-01 04:44:16,8,3.81,,FR1,Poke,Left,816,285,566,,0,FR1
2024-08-01 04:44:19,8,3.82,,FR1,Poke,Left,816,286,566,,0,FR1
2024-08-01 04:44:23,8,3.82,,FR1,Poke,Left,817,286,566,,0,FR1
2024-08-01 04:44:24,8,3.82,,FR1,Poke,Left,818,286,566,,0,FR1
2024-08-01 04:44:25,8,3.82,1.0,FR1,Pellet,Left,818,286,567,0.69,0,FR1
2024-08-01 04:46:18,8,3.82,,FR1,Poke,Left,819,286,567,,0,FR1
2024-08-01 04:53:51,8,3.82,,FR1,Poke,Left,820,286,567,,0,FR1
2024-08-01 04:55:10,8,3.82,,FR1,Poke,Left,821,286,567,,0,FR1
2024-08-01 04:55:39,8,3.82,2.0,FR1,Pellet,Left,821,286,568,,0,FR1
2024-08-01 04:55:47,8,3.82,,FR1,Poke,Left,821,287,568,,0,FR1
2024-08-01 04:59:49,8,3.82,,FR1,Poke,Left,822,287,568,,0,FR1
2024-08-01 05:02:42,8,3.82,,FR1,Poke,Left,823,287,568,,0,FR1
2024-08-01 05:02:59,8,3.82,,FR1,Poke,Left,824,287,568,,0,FR1
2024-08-01 05:05:07,8,3.82,,FR1,Poke,Left,824,288,568,,0,FR1
2024-08-01 05:05:11,8,3.82,3.0,FR1,Pellet,Left,824,288,569,,0,FR1
2024-08-01 05:05:54,8,3.81,,FR1,Poke,Left,824,289,569,,0,FR1
2024-08-01 06:01:02,8,3.81,,FR1,Poke,Left,825,289,569,,0,FR1
2024-08-01 06:01:03,8,3.82,2.0,FR1,Pellet,Left,825,289,570,0.06,0,FR1
2024-08-01 06:01:37,8,3.82,,FR1,Poke,Left,826,289,570,,0,FR1
2024-08-01 06:01:38,8,3.82,1.0,FR1,Pellet,Left,826,289,571,0.44,0,FR1
2024-08-01 06:01:58,8,3.82,,FR1,Poke,Left,827,289,571,,0,FR1
2024-08-01 06:01:59,8,3.82,1.0,FR1,Pellet,Left,827,289,572,0.37,0,FR1
2024-08-01 06:02:17,8,3.82,,FR1,Poke,Left,828,289,572,,0,FR1
2024-08-01 06:02:18,8,3.82,1.0,FR1,Pellet,Left,828,289,573,0.31,0,FR1
2024-08-01 06:02:44,8,3.82,,FR1,Poke,Left,829,289,573,,0,FR1
2024-08-01 06:02:46,8,3.81,1.0,FR1,Pellet,Left,829,289,574,0.82,0,FR1
2024-08-01 06:09:32,8,3.81,,FR1,Poke,Left,829,290,574,,0,FR1
2024-08-01 06:14:59,8,3.82,,FR1,Poke,Left,830,290,574,,0,FR1
2024-08-01 06:15:03,8,3.82,2.0,FR1,Pellet,Left,830,290,575,0.69,0,FR1
2024-08-01 06:15:29,8,3.82,,FR1,Poke,Left,831,290,575,,0,FR1
2024-08-01 06:33:36,8,3.82,2.0,FR1,Pellet,Left,831,290,576,,0,FR1
2024-08-01 06:37:58,8,3.82,,FR1,Poke,Left,831,291,576,,0,FR1
2024-08-01 07:40:00,8,3.81,,FR1,Poke,Left,831,292,576,,0,FR1
2024-08-01 08:37:21,8,3.81,,FR1,Poke,Left,831,293,576,,0,FR1
2024-08-01 08:37:28,8,3.82,,FR1,Poke,Left,832,293,576,,0,FR1
2024-08-01 08:37:28,8,3.81,,FR1,Poke,Left,833,293,576,,0,FR1
2024-08-01 08:37:34,8,3.82,3.0,FR1,Pellet,Left,833,293,577,0.44,0,FR1
2024-08-01 08:37:36,8,3.81,,FR1,Poke,Left,833,294,577,,0,FR1
2024-08-01 08:38:01,8,3.81,,FR1,Poke,Left,834,294,577,,0,FR1
2024-08-01 08:38:26,8,3.81,3.0,FR1,Pellet,Left,834,294,578,20.8,0,FR1
2024-08-01 08:45:21,8,3.81,,FR1,Poke,Left,835,294,578,,0,FR1
2024-08-01 08:56:37,8,3.81,,FR1,Poke,Left,836,294,578,,0,FR1
2024-08-01 09:02:31,8,3.81,,FR1,Poke,Left,837,294,578,,0,FR1
2024-08-01 09:04:30,8,3.81,,FR1,Poke,Left,837,295,578,,0,FR1
2024-08-01 09:04:44,8,3.82,,FR1,Poke,Left,838,295,578,,0,FR1
2024-08-01 09:04:46,8,3.82,,FR1,Poke,Left,839,295,578,,0,FR1
2024-08-01 09:05:02,8,3.81,,FR1,Poke,Left,840,295,578,,0,FR1
2024-08-01 09:07:21,8,3.8,,FR1,Poke,Left,841,295,578,,0,FR1
2024-08-01 09:07:37,8,3.81,,FR1,Poke,Left,842,295,578,,0,FR1
2024-08-01 09:07:38,8,3.81,,FR1,Poke,Left,843,295,578,,0,FR1
2024-08-01 09:07:40,8,3.81,,FR1,Poke,Left,844,295,578,,0,FR1
2024-08-01 09:07:43,8,3.81,,FR1,Poke,Left,845,295,578,,0,FR1
2024-08-01 09:07:48,8,3.81,,FR1,Poke,Left,846,295,578,,0,FR1
2024-08-01 09:07:48,8,3.81,,FR1,Poke,Left,847,295,578,,0,FR1
2024-08-01 09:08:14,8,3.81,,FR1,Poke,Left,847,296,578,,0,FR1
2024-08-01 09:09:16,8,3.81,2.0,FR1,Pellet,Left,847,296,579,,0,FR1
2024-08-01 09:11:15,8,3.81,,FR1,Poke,Left,847,297,579,,0,FR1
2024-08-01 09:11:19,8,3.81,,FR1,Poke,Left,847,298,579,,0,FR1
2024-08-01 12:52:20,8,3.8,,FR1,Poke,Left,847,299,579,,0,FR1
2024-08-01 12:52:25,8,3.79,,FR1,Poke,Left,848,299,579,,0,FR1
2024-08-01 12:52:26,8,3.79,,FR1,Poke,Left,848,300,579,,0,FR1
2024-08-01 12:52:28,8,3.8,1.0,FR1,Pellet,Left,848,300,580,1.45,0,FR1
2024-08-01 12:53:02,8,3.8,,FR1,Poke,Left,848,301,580,,0,FR1
2024-08-01 12:53:06,8,3.79,,FR1,Poke,Left,848,302,580,,0,FR1
2024-08-01 12:53:11,8,3.8,,FR1,Poke,Left,849,302,580,,0,FR1
2024-08-01 12:53:11,8,3.79,,FR1,Poke,Left,850,302,580,,0,FR1
2024-08-01 12:53:17,8,3.79,3.0,FR1,Pellet,Left,850,302,581,0.44,0,FR1
2024-08-01 12:53:41,8,3.79,,FR1,Poke,Left,851,302,581,,0,FR1
2024-08-01 12:53:43,8,3.8,2.0,FR1,Pellet,Left,851,302,582,0.12,0,FR1
2024-08-01 12:55:06,8,3.79,,FR1,Poke,Left,851,303,582,,0,FR1
2024-08-01 12:56:36,8,3.8,,FR1,Poke,Left,852,303,582,,0,FR1
2024-08-01 12:56:40,8,3.8,2.0,FR1,Pellet,Left,852,303,583,0.37,0,FR1
2024-08-01 12:58:27,8,3.79,,FR1,Poke,Left,853,303,583,,0,FR1
2024-08-01 12:58:28,8,3.8,1.0,FR1,Pellet,Left,853,303,584,0.5,0,FR1
2024-08-01 13:01:06,8,3.8,,FR1,Poke,Left,854,303,584,,0,FR1
2024-08-01 13:01:28,8,3.8,,FR1,Poke,Left,854,304,584,,0,FR1
2024-08-01 13:01:32,8,3.79,1.0,FR1,Pellet,Left,854,304,585,25.09,0,FR1
2024-08-01 13:03:13,8,3.79,,FR1,Poke,Left,854,305,585,,0,FR1
2024-08-01 13:03:14,8,3.79,,FR1,Poke,Left,854,306,585,,0,FR1
2024-08-01 13:27:26,8,3.79,,FR1,Poke,Left,855,306,585,,0,FR1
2024-08-01 13:27:26,8,3.79,,FR1,Poke,Left,856,306,585,,0,FR1
2024-08-01 13:30:23,8,3.79,,FR1,Poke,Left,857,306,585,,0,FR1
2024-08-01 13:30:27,8,3.79,,FR1,Poke,Left,857,307,585,,0,FR1
2024-08-01 13:30:52,8,3.79,,FR1,Poke,Left,858,307,585,,0,FR1
2024-08-01 13:31:51,8,3.79,,FR1,Poke,Left,859,307,585,,0,FR1
2024-08-01 13:31:52,8,3.79,4.0,FR1,Pellet,Left,859,307,586,,0,FR1
2024-08-01 13:32:13,8,3.8,,FR1,Poke,Left,859,308,586,,0,FR1
2024-08-01 13:35:32,8,3.79,,FR1,Poke,Left,860,308,586,,0,FR1
2024-08-01 13:35:35,8,3.79,2.0,FR1,Pellet,Left,860,308,587,0.37,0,FR1
2024-08-01 13:37:24,8,3.79,,FR1,Poke,Left,861,308,587,,0,FR1
2024-08-01 13:37:28,8,3.79,,FR1,Poke,Left,862,308,587,,0,FR1
2024-08-01 13:37:35,8,3.8,,FR1,Poke,Left,863,308,587,,0,FR1
2024-08-01 13:38:28,8,3.79,2.0,FR1,Pellet,Left,863,308,588,,0,FR1
2024-08-01 13:40:58,8,3.79,,FR1,Poke,Left,864,308,588,,0,FR1
2024-08-01 13:42:02,8,3.79,1.0,FR1,Pellet,Left,864,308,589,,0,FR1
2024-08-01 13:44:18,8,3.79,,FR1,Poke,Left,864,309,589,,0,FR1
2024-08-01 13:44:19,8,3.8,,FR1,Poke,Left,864,310,589,,0,FR1
2024-08-01 13:44:55,8,3.79,,FR1,Poke,Left,864,311,589,,0,FR1
2024-08-01 13:46:09,8,3.79,,FR1,Poke,Left,864,312,589,,0,FR1
2024-08-01 13:46:21,8,3.79,,FR1,Poke,Left,864,313,589,,0,FR1
2024-08-01 14:18:05,8,3.79,,FR1,Poke,Left,864,314,589,,0,FR1
2024-08-01 15:09:41,8,3.79,,FR1,Poke,Left,864,315,589,,0,FR1
2024-08-01 15:09:42,8,3.79,,FR1,Poke,Left,864,316,589,,0,FR1
2024-08-01 15:09:50,8,3.79,,FR1,Poke,Left,865,316,589,,0,FR1
2024-08-01 15:09:52,8,3.78,1.0,FR1,Pellet,Left,865,316,590,0.56,0,FR1
2024-08-01 15:10:19,8,3.79,,FR1,Poke,Left,866,316,590,,0,FR1
2024-08-01 15:10:32,8,3.79,2.0,FR1,Pellet,Left,866,316,591,10.48,0,FR1
2024-08-01 15:11:00,8,3.79,,FR1,Poke,Left,867,316,591,,0,FR1
2024-08-01 15:11:01,8,3.79,1.0,FR1,Pellet,Left,867,316,592,0.25,0,FR1
2024-08-01 15:11:23,8,3.78,,FR1,Poke,Left,868,316,592,,0,FR1
2024-08-01 15:11:25,8,3.79,2.0,FR1,Pellet,Left,868,316,593,0.44,0,FR1
2024-08-01 15:11:49,8,3.79,,FR1,Poke,Left,869,316,593,,0,FR1
2024-08-01 15:11:52,8,3.79,2.0,FR1,Pellet,Left,869,316,594,1.58,0,FR1
2024-08-01 15:12:16,8,3.79,,FR1,Poke,Left,870,316,594,,0,FR1
2024-08-01 15:12:32,8,3.79,3.0,FR1,Pellet,Left,870,316,595,12.77,0,FR1
2024-08-01 15:13:32,8,3.79,,FR1,Poke,Left,870,317,595,,0,FR1
2024-08-01 16:09:37,8,3.79,,FR1,Poke,Left,871,317,595,,0,FR1
2024-08-01 16:09:41,8,3.78,3.0,FR1,Pellet,Left,871,317,596,1.26,0,FR1
2024-08-01 16:10:52,8,3.79,,FR1,Poke,Left,872,317,596,,0,FR1
2024-08-01 16:10:53,8,3.79,2.0,FR1,Pellet,Left,872,317,597,0.37,0,FR1
2024-08-01 16:11:13,8,3.79,,FR1,Poke,Left,873,317,597,,0,FR1
2024-08-01 16:11:14,8,3.78,2.0,FR1,Pellet,Left,873,317,598,0.06,0,FR1
2024-08-01 16:11:43,8,3.79,,FR1,Poke,Left,874,317,598,,0,FR1
