MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-07-31 23:10:04,7,4.14,,FR1,Poke,Left,552,113,515,,1,FR1
2024-07-31 23:11:57,7,4.14,1.0,FR1,Pellet,Left,552,113,516,,1,FR1
2024-07-31 23:15:36,7,4.14,,FR1,Poke,Left,553,113,516,,1,FR1
2024-07-31 23:15:43,7,4.14,1.0,FR1,Pellet,Left,553,113,517,5.95,1,FR1
2024-07-31 23:22:50,7,4.14,,FR1,Poke,Left,554,113,517,,1,FR1
2024-07-31 23:28:33,7,4.14,1.0,FR1,Pellet,Left,554,113,518,,1,FR1
2024-07-31 23:28:56,7,4.14,,FR1,Poke,Left,555,113,518,,1,FR1
2024-07-31 23:29:00,7,4.14,1.0,FR1,Pellet,Left,555,113,519,3.67,1,FR1
2024-07-31 23:29:42,7,4.14,,FR1,Poke,Left,556,113,519,,1,FR1
2024-07-31 23:34:11,7,4.14,,FR1,Poke,Left,556,114,519,,1,FR1
2024-07-31 23:34:12,7,4.14,1.0,FR1,Pellet,Left,556,114,520,,1,FR1
2024-07-31 23:34:57,7,4.14,,FR1,Poke,Left,557,114,520,,1,FR1
2024-07-31 23:39:34,7,4.14,1.0,FR1,Pellet,Left,557,114,521,,1,FR1
2024-07-31 23:39:58,7,4.14,,FR1,Poke,Left,558,114,521,,1,FR1
2024-07-31 23:40:01,7,4.14,,FR1,Poke,Left,559,114,521,,1,FR1
2024-07-31 23:40:20,7,4.14,1.0,FR1,Pellet,Left,559,114,522,21.08,1,FR1
2024-07-31 23:40:42,7,4.14,,FR1,Poke,Left,560,114,522,,1,FR1
2024-07-31 23:40:46,7,4.14,1.0,FR1,Pellet,Left,560,114,523,3.23,1,FR1
2024-07-31 23:41:13,7,4.14,,FR1,Poke,Left,560,115,523,,1,FR1
2024-07-31 23:41:32,7,4.14,,FR1,Poke,Left,560,116,523,,1,FR1
2024-07-31 23:43:09,7,4.14,,FR1,Poke,Left,560,117,523,,1,FR1
2024-07-31 23:51:13,7,4.14,,FR1,Poke,Left,561,117,523,,1,FR1
2024-07-31 23:58:42,7,4.14,1.0,FR1,Pellet,Left,561,117,524,,1,FR1
2024-07-31 23:59:05,7,4.14,,FR1,Poke,Left,562,117,524,,1,FR1
2024-07-31 23:59:42,7,4.14,1.0,FR1,Pellet,Left,562,117,525,37.15,1,FR1
2024-08-01 00:01:32,7,4.14,,FR1,Poke,Left,563,117,525,,1,FR1
2024-08-01 00:02:34,7,4.13,1.0,FR1,Pellet,Left,563,117,526,,1,FR1
2024-08-01 00:04:16,7,4.14,,FR1,Poke,Left,563,118,526,,1,FR1
2024-08-01 00:04:58,7,4.14,,FR1,Poke,Left,563,119,526,,1,FR1
2024-08-01 00:50:41,7,4.14,,FR1,Poke,Left,564,119,526,,1,FR1
2024-08-01 00:50:44,7,4.14,2.0,FR1,Pellet,Left,564,119,527,0.25,1,FR1
2024-08-01 00:51:05,7,4.14,,FR1,Poke,Left,565,119,527,,1,FR1
2024-08-01 00:51:05,7,4.14,1.0,FR1,Pellet,Left,565,119,528,0.06,1,FR1
2024-08-01 00:51:29,7,4.13,,FR1,Poke,Left,566,119,528,,1,FR1
2024-08-01 00:51:32,7,4.13,2.0,FR1,Pellet,Left,566,119,529,0.06,1,FR1
2024-08-01 00:51:52,7,4.14,,FR1,Poke,Left,567,119,529,,1,FR1
2024-08-01 00:51:52,7,4.14,1.0,FR1,Pellet,Left,567,119,530,0.12,1,FR1
2024-08-01 00:52:15,7,4.14,,FR1,Poke,Left,568,119,530,,1,FR1
2024-08-01 00:52:15,7,4.13,1.0,FR1,Pellet,Left,568,119,531,0.12,1,FR1
2024-08-01 00:52:36,7,4.14,,FR1,Poke,Left,569,119,531,,1,FR1
2024-08-01 00:52:37,7,4.13,1.0,FR1,Pellet,Left,569,119,532,0.12,1,FR1
2024-08-01 00:53:04,7,4.14,,FR1,Poke,Left,570,119,532,,1,FR1
2024-08-01 00:53:05,7,4.14,1.0,FR1,Pellet,Left,570,119,533,0.31,1,FR1
2024-08-01 00:53:25,7,4.13,,FR1,Poke,Left,571,119,533,,1,FR1
2024-08-01 00:53:26,7,4.14,1.0,FR1,Pellet,Left,571,119,534,0.06,1,FR1
2024-08-01 00:53:50,7,4.14,,FR1,Poke,Left,572,119,534,,1,FR1
2024-08-01 00:53:51,7,4.13,2.0,FR1,Pellet,Left,572,119,535,0.06,1,FR1
2024-08-01 01:00:46,7,4.14,,FR1,Poke,Left,572,120,535,,1,FR1
2024-08-01 01:07:36,7,4.14,,FR1,Poke,Left,572,121,535,,1,FR1
2024-08-01 01:07:38,7,4.13,,FR1,Poke,Left,572,122,535,,1,FR1
2024-08-01 01:15:49,7,4.13,,FR1,Poke,Left,572,123,535,,1,FR1
2024-08-01 01:34:55,7,4.14,,FR1,Poke,Left,573,123,535,,1,FR1
2024-08-01 01:36:01,7,4.14,1.0,FR1,Pellet,Left,573,123,536,,1,FR1
2024-08-01 02:58:51,7,4.14,,FR1,Poke,Left,574,123,536,,1,FR1
2024-08-01 02:58:53,7,4.13,1.0,FR1,Pellet,Left,574,123,537,1.13,1,FR1
2024-08-01 02:59:15,7,4.12,,FR1,Poke,Left,575,123,537,,1,FR1
2024-08-01 02:59:17,7,4.14,1.0,FR1,Pellet,Left,575,123,538,0.25,1,FR1
2024-08-01 02:59:42,7,4.13,,FR1,Poke,Left,576,123,538,,1,FR1
2024-08-01 02:59:43,7,4.12,1.0,FR1,Pellet,Left,576,123,539,0.12,1,FR1
2024-08-01 03:00:06,7,4.13,,FR1,Poke,Left,577,123,539,,1,FR1
2024-08-01 03:00:07,7,4.12,1.0,FR1,Pellet,Left,577,123,540,0.06,1,FR1
2024-08-01 03:00:30,7,4.13,,FR1,Poke,Left,578,123,540,,1,FR1
2024-08-01 03:00:31,7,4.13,1.0,FR1,Pellet,Left,578,123,541,0.44,1,FR1
2024-08-01 03:00:55,7,4.13,,FR1,Poke,Left,579,123,541,,1,FR1
2024-08-01 03:00:56,7,4.13,1.0,FR1,Pellet,Left,579,123,542,0.25,1,FR1
2024-08-01 03:24:31,7,4.13,,FR1,Poke,Left,580,123,542,,1,FR1
2024-08-01 03:24:33,7,4.13,1.0,FR1,Pellet,Left,580,123,543,0.44,1,FR1
2024-08-01 04:01:23,7,4.13,,FR1,Poke,Left,580,124,543,,1,FR1
2024-08-01 04:01:23,7,4.12,,FR1,Poke,Left,580,125,543,,1,FR1
2024-08-01 04:01:25,7,4.12,,FR1,Poke,Left,580,126,543,,1,FR1
2024-08-01 04:01:28,7,4.13,,FR1,Poke,Left,581,126,543,,1,FR1
2024-08-01 04:01:29,7,4.13,1.0,FR1,Pellet,Left,581,126,544,0.31,1,FR1
2024-08-01 04:01:49,7,4.13,,FR1,Poke,Left,582,126,544,,1,FR1
2024-08-01 04:01:50,7,4.13,1.0,FR1,Pellet,Left,582,126,545,0.25,1,FR1
2024-08-01 04:02:18,7,4.12,,FR1,Poke,Left,583,126,545,,1,FR1
2024-08-01 04:02:18,7,4.12,1.0,FR1,Pellet,Left,583,126,546,0.19,1,FR1
2024-08-01 04:02:45,7,4.12,,FR1,Poke,Left,584,126,546,,1,FR1
2024-08-01 04:02:46,7,4.12,1.0,FR1,Pellet,Left,584,126,547,0.31,1,FR1
2024-08-01 04:07:37,7,4.12,,FR1,Poke,Left,584,127,547,,1,FR1
2024-08-01 04:27:33,7,4.13,,FR1,Poke,Left,585,127,547,,1,FR1
2024-08-01 04:27:34,7,4.12,1.0,FR1,Pellet,Left,585,127,548,0.56,1,FR1
2024-08-01 04:28:03,7,4.13,,FR1,Poke,Left,586,127,548,,1,FR1
2024-08-01 04:28:04,7,4.12,1.0,FR1,Pellet,Left,586,127,549,0.31,1,FR1
2024-08-01 04:28:31,7,4.12,,FR1,Poke,Left,587,127,549,,1,FR1
2024-08-01 04:28:32,7,4.12,1.0,FR1,Pellet,Left,587,127,550,0.19,1,FR1
2024-08-01 04:29:52,7,4.13,,FR1,Poke,Left,588,127,550,,1,FR1
2024-08-01 04:29:53,7,4.12,1.0,FR1,Pellet,Left,588,127,551,0.18,1,FR1
2024-08-01 04:53:54,7,4.12,,FR1,Poke,Left,589,127,551,,1,FR1
2024-08-01 04:53:56,7,4.12,1.0,FR1,Pellet,Left,589,127,552,1.13,1,FR1
2024-08-01 04:54:37,7,4.12,,FR1,Poke,Left,590,127,552,,1,FR1
2024-08-01 04:54:38,7,4.12,1.0,FR1,Pellet,Left,590,127,553,0.19,1,FR1
2024-08-01 04:55:04,7,4.12,,FR1,Poke,Left,591,127,553,,1,FR1
2024-08-01 04:55:05,7,4.13,1.0,FR1,Pellet,Left,591,127,554,0.19,1,FR1
2024-08-01 04:55:33,7,4.13,,FR1,Poke,Left,592,127,554,,1,FR1
2024-08-01 04:55:33,7,4.12,1.0,FR1,Pellet,Left,592,127,555,0.06,1,FR1
2024-08-01 04:56:04,7,4.12,,FR1,Poke,Left,593,127,555,,1,FR1
2024-08-01 04:56:05,7,4.13,1.0,FR1,Pellet,Left,593,127,556,0.44,1,FR1
2024-08-01 05:04:46,7,4.12,,FR1,Poke,Left,594,127,556,,1,FR1
2024-08-01 05:04:48,7,4.13,1.0,FR1,Pellet,Left,594,127,557,0.44,1,FR1
2024-08-01 05:05:15,7,4.12,,FR1,Poke,Left,595,127,557,,1,FR1
2024-08-01 05:05:19,7,4.13,1.0,FR1,Pellet,Left,595,127,558,2.72,1,FR1
2024-08-01 05:19:01,7,4.12,,FR1,Poke,Left,595,128,558,,1,FR1
2024-08-01 05:21:55,7,4.12,,FR1,Poke,Left,595,129,558,,1,FR1
2024-08-01 05:21:56,7,4.13,,FR1,Poke,Left,596,129,558,,1,FR1
2024-08-01 05:22:27,7,4.12,1.0,FR1,Pellet,Left,596,129,559,29.95,1,FR1
2024-08-01 05:22:57,7,4.12,,FR1,Poke,Left,596,130,559,,1,FR1
2024-08-01 05:23:00,7,4.12,,FR1,Poke,Left,596,131,559,,1,FR1
2024-08-01 05:23:02,7,4.12,,FR1,Poke,Left,597,131,559,,1,FR1
2024-08-01 05:23:03,7,4.12,1.0,FR1,Pellet,Left,597,131,560,0.37,1,FR1
2024-08-01 05:39:54,7,4.12,,FR1,Poke,Left,598,131,560,,1,FR1
2024-08-01 05:39:56,7,4.12,1.0,FR1,Pellet,Left,598,131,561,0.56,1,FR1
2024-08-01 05:40:18,7,4.12,,FR1,Poke,Left,599,131,561,,1,FR1
2024-08-01 05:40:19,7,4.12,2.0,FR1,Pellet,Left,599,131,562,0.06,1,FR1
2024-08-01 05:41:02,7,4.12,,FR1,Poke,Left,600,131,562,,1,FR1
2024-08-01 05:45:07,7,4.12,1.0,FR1,Pellet,Left,600,131,563,,1,FR1
2024-08-01 05:53:24,7,4.12,,FR1,Poke,Left,601,131,563,,1,FR1
2024-08-01 05:54:04,7,4.12,1.0,FR1,Pellet,Left,601,131,564,39.47,1,FR1
2024-08-01 06:09:04,7,4.12,,FR1,Poke,Left,602,131,564,,1,FR1
2024-08-01 06:09:05,7,4.12,1.0,FR1,Pellet,Left,602,131,565,0.37,1,FR1
2024-08-01 06:09:32,7,4.12,,FR1,Poke,Left,603,131,565,,1,FR1
2024-08-01 06:09:33,7,4.12,,FR1,Poke,Left,604,131,565,,1,FR1
2024-08-01 06:09:38,7,4.12,2.0,FR1,Pellet,Left,604,131,566,2.27,1,FR1
2024-08-01 06:10:55,7,4.12,,FR1,Poke,Left,604,132,566,,1,FR1
2024-08-01 06:30:29,7,4.12,,FR1,Poke,Left,605,132,566,,1,FR1
2024-08-01 06:31:23,7,4.12,1.0,FR1,Pellet,Left,605,132,567,53.4,1,FR1
2024-08-01 06:52:13,7,4.12,,FR1,Poke,Left,605,133,567,,1,FR1
2024-08-01 11:22:49,7,4.11,,FR1,Poke,Left,606,133,567,,1,FR1
2024-08-01 11:22:51,7,4.11,1.0,FR1,Pellet,Left,606,133,568,1.01,1,FR1
2024-08-01 11:23:27,7,4.11,,FR1,Poke,Left,607,133,568,,1,FR1
2024-08-01 11:23:29,7,4.11,1.0,FR1,Pellet,Left,607,133,569,1.58,1,FR1
2024-08-01 11:23:59,7,4.11,,FR1,Poke,Left,608,133,569,,1,FR1
2024-08-01 11:24:02,7,4.11,2.0,FR1,Pellet,Left,608,133,570,0.06,1,FR1
2024-08-01 11:24:32,7,4.11,,FR1,Poke,Left,609,133,570,,1,FR1
2024-08-01 11:24:32,7,4.11,1.0,FR1,Pellet,Left,609,133,571,0.31,1,FR1
2024-08-01 11:25:01,7,4.11,,FR1,Poke,Left,610,133,571,,1,FR1
2024-08-01 11:25:02,7,4.11,2.0,FR1,Pellet,Left,610,133,572,0.06,1,FR1
2024-08-01 13:25:09,7,4.11,,FR1,Poke,Left,611,133,572,,1,FR1
2024-08-01 13:26:52,7,4.11,3.0,FR1,Pellet,Left,611,133,573,,1,FR1
2024-08-01 13:29:55,7,4.11,,FR1,Poke,Left,612,133,573,,1,FR1
2024-08-01 13:30:28,7,4.11,2.0,FR1,Pellet,Left,612,133,574,32.81,1,FR1
2024-08-01 13:30:59,7,4.11,,FR1,Poke,Left,612,134,574,,1,FR1
2024-08-01 13:33:41,7,4.11,,FR1,Poke,Left,612,135,574,,1,FR1
2024-08-01 14:29:05,7,4.11,,FR1,Poke,Left,613,135,574,,1,FR1
2024-08-01 14:29:06,7,4.1,2.0,FR1,Pellet,Left,613,135,575,0.37,1,FR1
2024-08-01 14:29:43,7,4.1,,FR1,Poke,Left,614,135,575,,1,FR1
2024-08-01 14:29:44,7,4.11,2.0,FR1,Pellet,Left,614,135,576,0.18,1,FR1
2024-08-01 14:30:17,7,4.11,,FR1,Poke,Left,615,135,576,,1,FR1
2024-08-01 14:30:18,7,4.11,1.0,FR1,Pellet,Left,615,135,577,0.31,1,FR1
2024-08-01 14:30:40,7,4.11,,FR1,Poke,Left,616,135,577,,1,FR1
2024-08-01 14:30:41,7,4.1,1.0,FR1,Pellet,Left,616,135,578,0.12,1,FR1
2024-08-01 14:31:05,7,4.11,,FR1,Poke,Left,617,135,578,,1,FR1
2024-08-01 14:31:06,7,4.11,1.0,FR1,Pellet,Left,617,135,579,0.69,1,FR1
2024-08-01 14:31:32,7,4.11,,FR1,Poke,Left,618,135,579,,1,FR1
2024-08-01 14:31:34,7,4.11,1.0,FR1,Pellet,Left,618,135,580,0.69,1,FR1
2024-08-01 14:31:58,7,4.11,,FR1,Poke,Left,619,135,580,,1,FR1
2024-08-01 14:31:59,7,4.11,1.0,FR1,Pellet,Left,619,135,581,0.19,1,FR1
2024-08-01 15:17:35,7,4.11,,FR1,Poke,Left,620,135,581,,1,FR1
2024-08-01 15:17:36,7,4.11,2.0,FR1,Pellet,Left,620,135,582,0.37,1,FR1
2024-08-01 15:18:09,7,4.1,,FR1,Poke,Left,621,135,582,,1,FR1
2024-08-01 15:18:11,7,4.11,1.0,FR1,Pellet,Left,621,135,583,0.31,1,FR1
2024-08-01 15:19:48,7,4.11,,FR1,Poke,Left,622,135,583,,1,FR1
2024-08-01 15:19:49,7,4.1,1.0,FR1,Pellet,Left,622,135,584,0.44,1,FR1
2024-08-01 16:25:02,7,4.1,,FR1,Poke,Left,623,135,584,,1,FR1
2024-08-01 16:25:05,7,4.1,1.0,FR1,Pellet,Left,623,135,585,1.83,1,FR1
2024-08-01 17:00:35,7,4.1,,FR1,Poke,Left,624,135,585,,1,FR1
2024-08-01 17:00:36,7,4.1,1.0,FR1,Pellet,Left,624,135,586,0.25,1,FR1
2024-08-01 17:01:04,7,4.1,,FR1,Poke,Left,625,135,586,,1,FR1
2024-08-01 17:01:05,7,4.09,1.0,FR1,Pellet,Left,625,135,587,0.06,1,FR1
2024-08-01 17:01:40,7,4.1,,FR1,Poke,Left,626,135,587,,1,FR1
2024-08-01 17:01:41,7,4.1,1.0,FR1,Pellet,Left,626,135,588,0.12,1,FR1
2024-08-01 17:02:03,7,4.09,,FR1,Poke,Left,627,135,588,,1,FR1
2024-08-01 17:02:04,7,4.1,2.0,FR1,Pellet,Left,627,135,589,0.06,1,FR1
2024-08-01 17:02:26,7,4.1,,FR1,Poke,Left,628,135,589,,1,FR1
2024-08-01 17:02:27,7,4.1,1.0,FR1,Pellet,Left,628,135,590,0.5,1,FR1
2024-08-01 17:03:02,7,4.1,,FR1,Poke,Left,629,135,590,,1,FR1
2024-08-01 17:03:02,7,4.1,1.0,FR1,Pellet,Left,629,135,591,0.06,1,FR1
2024-08-01 17:46:40,7,4.09,,FR1,Poke,Left,630,135,591,,1,FR1
2024-08-01 17:46:41,7,4.09,1.0,FR1,Pellet,Left,630,135,592,0.56,1,FR1
2024-08-01 17:47:08,7,4.09,,FR1,Poke,Left,631,135,592,,1,FR1
2024-08-01 17:47:08,7,4.09,1.0,FR1,Pellet,Left,631,135,593,0.19,1,FR1
2024-08-01 17:51:30,7,4.09,,FR1,Poke,Left,631,136,593,,1,FR1
2024-08-01 17:52:58,7,4.09,,FR1,Poke,Left,632,136,593,,1,FR1
2024-08-01 17:52:59,7,4.1,1.0,FR1,Pellet,Left,632,136,594,0.06,1,FR1
2024-08-01 17:53:31,7,4.1,,FR1,Poke,Left,633,136,594,,1,FR1
2024-08-01 17:53:32,7,4.1,1.0,FR1,Pellet,Left,633,136,595,0.12,1,FR1
2024-08-01 17:54:02,7,4.09,,FR1,Poke,Left,634,136,595,,1,FR1
2024-08-01 17:54:05,7,4.1,1.0,FR1,Pellet,Left,634,136,596,1.45,1,FR1
2024-08-01 17:59:30,7,4.09,,FR1,Poke,Left,635,136,596,,1,FR1
2024-08-01 17:59:32,7,4.1,1.0,FR1,Pellet,Left,635,136,597,1.64,1,FR1
2024-08-01 18:00:00,7,4.1,,FR1,Poke,Left,636,136,597,,1,FR1
2024-08-01 18:00:01,7,4.09,1.0,FR1,Pellet,Left,636,136,598,0.25,1,FR1
2024-08-01 18:02:32,7,4.1,,FR1,Poke,Left,636,137,598,,1,FR1
2024-08-01 18:09:53,7,4.1,,FR1,Poke,Left,637,137,598,,1,FR1
2024-08-01 18:09:54,7,4.1,1.0,FR1,Pellet,Left,637,137,599,0.44,1,FR1
2024-08-01 18:12:57,7,4.1,,FR1,Poke,Left,638,137,599,,1,FR1
2024-08-01 18:13:01,7,4.1,1.0,FR1,Pellet,Left,638,137,600,2.91,1,FR1
2024-08-01 18:13:35,7,4.1,,FR1,Poke,Left,638,138,600,,1,FR1
2024-08-01 18:15:02,7,4.09,,FR1,Poke,Left,639,138,600,,1,FR1
2024-08-01 18:16:25,7,4.1,1.0,FR1,Pellet,Left,639,138,601,,1,FR1
2024-08-01 18:20:32,7,4.1,,FR1,Poke,Left,639,139,601,,1,FR1
2024-08-01 18:23:25,7,4.1,,FR1,Poke,Left,640,139,601,,1,FR1
2024-08-01 18:25:53,7,4.09,1.0,FR1,Pellet,Left,640,139,602,,1,FR1
2024-08-01 18:26:40,7,4.1,,FR1,Poke,Left,641,139,602,,1,FR1
2024-08-01 18:27:35,7,4.09,,FR1,Poke,Left,642,139,602,,1,FR1
2024-08-01 18:29:04,7,4.09,,FR1,Poke,Left,642,140,602,,1,FR1
2024-08-01 18:30:03,7,4.09,1.0,FR1,Pellet,Left,642,140,603,,1,FR1
2024-08-01 18:35:44,7,4.1,,FR1,Poke,Left,643,140,603,,1,FR1
2024-08-01 18:36:06,7,4.09,1.0,FR1,Pellet,Left,643,140,604,21.41,1,FR1
2024-08-01 18:36:42,7,4.09,,FR1,Poke,Left,644,140,604,,1,FR1
2024-08-01 18:36:43,7,4.09,1.0,FR1,Pellet,Left,644,140,605,0.63,1,FR1
2024-08-01 18:39:36,7,4.1,,FR1,Poke,Left,645,140,605,,1,FR1
2024-08-01 18:41:28,7,4.1,1.0,FR1,Pellet,Left,645,140,606,,1,FR1
2024-08-01 18:44:58,7,4.09,,FR1,Poke,Left,646,140,606,,1,FR1
2024-08-01 18:45:07,7,4.09,1.0,FR1,Pellet,Left,646,140,607,8.88,1,FR1
2024-08-01 18:51:24,7,4.09,,FR1,Poke,Left,647,140,607,,1,FR1
2024-08-01 18:51:25,7,4.09,1.0,FR1,Pellet,Left,647,140,608,0.31,1,FR1
2024-08-01 18:51:51,7,4.09,,FR1,Poke,Left,648,140,608,,1,FR1
2024-08-01 18:52:13,7,4.09,2.0,FR1,Pellet,Left,648,140,609,19.69,1,FR1
2024-08-01 19:09:03,7,4.1,,FR1,Poke,Left,649,140,609,,1,FR1
2024-08-01 19:09:04,7,4.09,1.0,FR1,Pellet,Left,649,140,610,0.69,1,FR1
2024-08-01 19:09:36,7,4.09,,FR1,Poke,Left,650,140,610,,1,FR1
2024-08-01 19:09:37,7,4.09,1.0,FR1,Pellet,Left,650,140,611,0.44,1,FR1
2024-08-01 19:10:02,7,4.09,,FR1,Poke,Left,651,140,611,,1,FR1
2024-08-01 19:10:03,7,4.09,1.0,FR1,Pellet,Left,651,140,612,0.31,1,FR1
2024-08-01 19:10:28,7,4.1,,FR1,Poke,Left,652,140,612,,1,FR1
2024-08-01 19:10:30,7,4.09,1.0,FR1,Pellet,Left,652,140,613,0.31,1,FR1
2024-08-01 19:10:54,7,4.09,,FR1,Poke,Left,653,140,613,,1,FR1
2024-08-01 19:10:56,7,4.09,1.0,FR1,Pellet,Left,653,140,614,0.25,1,FR1
2024-08-01 19:11:18,7,4.09,,FR1,Poke,Left,654,140,614,,1,FR1
2024-08-01 19:11:19,7,4.09,1.0,FR1,Pellet,Left,654,140,615,0.56,1,FR1
2024-08-01 19:11:46,7,4.1,,FR1,Poke,Left,655,140,615,,1,FR1
2024-08-01 19:11:47,7,4.09,1.0,FR1,Pellet,Left,655,140,616,0.69,1,FR1
2024-08-01 19:12:14,7,4.1,,FR1,Poke,Left,656,140,616,,1,FR1
2024-08-01 19:12:15,7,4.1,1.0,FR1,Pellet,Left,656,140,617,0.37,1,FR1
2024-08-01 19:23:19,7,4.1,,FR1,Poke,Left,657,140,617,,1,FR1
2024-08-01 19:23:28,7,4.09,1.0,FR1,Pellet,Left,657,140,618,8.18,1,FR1
2024-08-01 19:27:35,7,4.09,,FR1,Poke,Left,658,140,618,,1,FR1
2024-08-01 19:27:59,7,4.1,1.0,FR1,Pellet,Left,658,140,619,23.07,1,FR1
2024-08-01 19:28:42,7,4.09,,FR1,Poke,Left,659,140,619,,1,FR1
2024-08-01 19:30:46,7,4.1,1.0,FR1,Pellet,Left,659,140,620,,1,FR1
2024-08-01 19:49:41,7,4.1,,FR1,Poke,Left,660,140,620,,1,FR1
2024-08-01 19:49:43,7,4.09,1.0,FR1,Pellet,Left,660,140,621,0.5,1,FR1
2024-08-01 19:50:17,7,4.09,,FR1,Poke,Left,661,140,621,,1,FR1
2024-08-01 19:50:19,7,4.09,1.0,FR1,Pellet,Left,661,140,622,0.31,1,FR1
2024-08-01 19:50:45,7,4.09,,FR1,Poke,Left,662,140,622,,1,FR1
2024-08-01 19:50:46,7,4.09,1.0,FR1,Pellet,Left,662,140,623,0.75,1,FR1
2024-08-01 19:51:09,7,4.09,,FR1,Poke,Left,663,140,623,,1,FR1
2024-08-01 19:51:10,7,4.09,1.0,FR1,Pellet,Left,663,140,624,0.12,1,FR1
2024-08-01 19:52:03,7,4.09,,FR1,Poke,Left,664,140,624,,1,FR1
2024-08-01 19:52:04,7,4.09,1.0,FR1,Pellet,Left,664,140,625,0.19,1,FR1
2024-08-01 20:10:00,7,4.09,,FR1,Poke,Left,664,141,625,,1,FR1
2024-08-01 20:10:21,7,4.09,,FR1,Poke,Left,665,141,625,,1,FR1
2024-08-01 20:10:22,7,4.09,1.0,FR1,Pellet,Left,665,141,626,0.25,1,FR1
2024-08-01 20:10:53,7,4.09,,FR1,Poke,Left,666,141,626,,1,FR1
2024-08-01 20:10:54,7,4.09,1.0,FR1,Pellet,Left,666,141,627,0.06,1,FR1
2024-08-01 20:11:16,7,4.09,,FR1,Poke,Left,667,141,627,,1,FR1
2024-08-01 20:11:17,7,4.09,1.0,FR1,Pellet,Left,667,141,628,0.12,1,FR1
2024-08-01 20:11:46,7,4.09,,FR1,Poke,Left,668,141,628,,1,FR1
2024-08-01 20:11:47,7,4.09,1.0,FR1,Pellet,Left,668,141,629,0.18,1,FR1
2024-08-01 20:12:17,7,4.09,,FR1,Poke,Left,669,141,629,,1,FR1
2024-08-01 20:12:17,7,4.09,1.0,FR1,Pellet,Left,669,141,630,0.19,1,FR1
2024-08-01 20:34:48,7,4.09,,FR1,Poke,Left,670,141,630,,1,FR1
2024-08-01 20:34:49,7,4.09,2.0,FR1,Pellet,Left,670,141,631,0.69,1,FR1
2024-08-01 20:35:16,7,4.09,,FR1,Poke,Left,671,141,631,,1,FR1
2024-08-01 20:35:17,7,4.09,1.0,FR1,Pellet,Left,671,141,632,0.06,1,FR1
2024-08-01 21:04:35,7,4.09,,FR1,Poke,Left,671,142,632,,1,FR1
2024-08-01 21:05:09,7,4.1,,FR1,Poke,Left,671,143,632,,1,FR1
2024-08-01 21:06:55,7,4.09,,FR1,Poke,Left,671,144,632,,1,FR1
2024-08-01 21:12:13,7,4.09,,FR1,Poke,Left,672,144,632,,1,FR1
2024-08-01 21:12:45,7,4.09,1.0,FR1,Pellet,Left,672,144,633,31.43,1,FR1
2024-08-01 21:18:34,7,4.09,,FR1,Poke,Left,673,144,633,,1,FR1
2024-08-01 21:19:06,7,4.09,1.0,FR1,Pellet,Left,673,144,634,31.31,1,FR1
2024-08-01 21:20:17,7,4.09,,FR1,Poke,Left,674,144,634,,1,FR1
2024-08-01 21:20:18,7,4.09,1.0,FR1,Pellet,Left,674,144,635,0.56,1,FR1
2024-08-01 21:24:41,7,4.09,,FR1,Poke,Left,675,144,635,,1,FR1
2024-08-01 21:24:42,7,4.09,1.0,FR1,Pellet,Left,675,144,636,0.37,1,FR1
2024-08-01 21:29:40,7,4.09,,FR1,Poke,Left,676,144,636,,1,FR1
2024-08-01 21:29:43,7,4.09,1.0,FR1,Pellet,Left,676,144,637,1.64,1,FR1
2024-08-01 21:32:52,7,4.09,,FR1,Poke,Left,677,144,637,,1,FR1
2024-08-01 21:32:54,7,4.09,1.0,FR1,Pellet,Left,677,144,638,0.88,1,FR1
2024-08-01 21:36:40,7,4.09,,FR1,Poke,Left,678,144,638,,1,FR1
2024-08-01 21:36:41,7,4.09,1.0,FR1,Pellet,Left,678,144,639,0.63,1,FR1
2024-08-01 21:41:21,7,4.09,,FR1,Poke,Left,678,145,639,,1,FR1
2024-08-01 21:49:15,7,4.09,,FR1,Poke,Left,679,145,639,,1,FR1
2024-08-01 21:49:16,7,4.09,1.0,FR1,Pellet,Left,679,145,640,0.44,1,FR1
2024-08-01 21:49:47,7,4.09,,FR1,Poke,Left,680,145,640,,1,FR1
2024-08-01 21:49:48,7,4.09,1.0,FR1,Pellet,Left,680,145,641,0.5,1,FR1
2024-08-01 21:50:29,7,4.09,,FR1,Poke,Left,681,145,641,,1,FR1
2024-08-01 21:50:30,7,4.09,1.0,FR1,Pellet,Left,681,145,642,0.31,1,FR1
2024-08-01 22:38:23,7,4.09,,FR1,Poke,Left,682,145,642,,1,FR1
2024-08-01 22:38:24,7,4.09,1.0,FR1,Pellet,Left,682,145,643,0.63,1,FR1
2024-08-01 22:38:52,7,4.09,,FR1,Poke,Left,683,145,643,,1,FR1
2024-08-01 22:38:53,7,4.09,1.0,FR1,Pellet,Left,683,145,644,0.06,1,FR1
2024-08-01 22:39:18,7,4.09,,FR1,Poke,Left,684,145,644,,1,FR1
2024-08-01 22:39:19,7,4.09,1.0,FR1,Pellet,Left,684,145,645,0.44,1,FR1
2024-08-01 22:39:46,7,4.09,,FR1,Poke,Left,685,145,645,,1,FR1
