MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-07-29 22:39:42,2,3.96,,FR1,Poke,Left,294,56,244,,1,FR1
2024-07-29 22:39:43,2,3.96,,FR1,Poke,Left,295,56,244,,1,FR1
2024-07-29 22:39:50,2,3.96,5.0,FR1,Pellet,Left,295,56,245,0.19,1,FR1
2024-07-29 22:53:40,2,3.96,,FR1,Poke,Left,295,57,245,,1,FR1
2024-07-29 23:04:15,2,3.96,,FR1,Poke,Left,296,57,245,,1,FR1
2024-07-29 23:04:19,2,3.96,3.0,FR1,Pellet,Left,296,57,246,0.44,1,FR1
2024-07-29 23:16:54,2,3.96,,FR1,Poke,Left,297,57,246,,1,FR1
2024-07-29 23:16:56,2,3.96,,FR1,Poke,Left,298,57,246,,1,FR1
2024-07-29 23:16:57,2,3.96,1.0,FR1,Pellet,Left,298,57,247,1.76,1,FR1
2024-07-29 23:17:21,2,3.96,,FR1,Poke,Left,299,57,247,,1,FR1
2024-07-29 23:17:30,2,3.96,2.0,FR1,Pellet,Left,299,57,248,6.27,1,FR1
2024-07-29 23:18:09,2,3.96,,FR1,Poke,Left,300,57,248,,1,FR1
2024-07-29 23:18:10,2,3.96,2.0,FR1,Pellet,Left,300,57,249,0.06,1,FR1
2024-07-29 23:18:39,2,3.96,,FR1,Poke,Left,301,57,249,,1,FR1
2024-07-29 23:18:58,2,3.96,2.0,FR1,Pellet,Left,301,57,250,16.19,1,FR1
2024-07-29 23:20:53,2,3.96,,FR1,Poke,Left,301,58,250,,1,FR1
2024-07-29 23:20:55,2,3.96,,FR1,Poke,Left,301,59,250,,1,FR1
2024-07-29 23:20:57,2,3.96,,FR1,Poke,Left,301,60,250,,1,FR1
2024-07-29 23:21:00,2,3.96,,FR1,Poke,Left,301,61,250,,1,FR1
2024-07-29 23:21:03,2,3.96,,FR1,Poke,Left,301,62,250,,1,FR1
2024-07-29 23:21:10,2,3.96,,FR1,Poke,Left,301,63,250,,1,FR1
2024-07-29 23:21:11,2,3.96,,FR1,Poke,Left,301,64,250,,1,FR1
2024-07-29 23:22:04,2,3.95,,FR1,Poke,Left,302,64,250,,1,FR1
2024-07-29 23:22:08,2,3.95,3.0,FR1,Pellet,Left,302,64,251,0.19,1,FR1
2024-07-29 23:22:34,2,3.96,,FR1,Poke,Left,303,64,251,,1,FR1
2024-07-29 23:22:35,2,3.96,1.0,FR1,Pellet,Left,303,64,252,0.31,1,FR1
2024-07-29 23:34:31,2,3.96,,FR1,Poke,Left,304,64,252,,1,FR1
2024-07-29 23:34:33,2,3.96,2.0,FR1,Pellet,Left,304,64,253,0.06,1,FR1
2024-07-29 23:34:58,2,3.96,,FR1,Poke,Left,305,64,253,,1,FR1
2024-07-29 23:34:59,2,3.96,1.0,FR1,Pellet,Left,305,64,254,0.75,1,FR1
2024-07-29 23:51:27,2,3.96,,FR1,Poke,Left,306,64,254,,1,FR1
2024-07-29 23:51:30,2,3.96,1.0,FR1,Pellet,Left,306,64,255,1.58,1,FR1
2024-07-29 23:52:23,2,3.95,,FR1,Poke,Left,307,64,255,,1,FR1
2024-07-29 23:52:47,2,3.96,,FR1,Poke,Left,308,64,255,,1,FR1
2024-07-29 23:53:05,2,3.96,1.0,FR1,Pellet,Left,308,64,256,40.34,1,FR1
2024-07-30 00:03:25,2,3.96,,FR1,Poke,Left,309,64,256,,1,FR1
2024-07-30 00:03:28,2,3.96,1.0,FR1,Pellet,Left,309,64,257,2.91,1,FR1
2024-07-30 00:04:20,2,3.96,,FR1,Poke,Left,309,65,257,,1,FR1
2024-07-30 00:16:17,2,3.96,,FR1,Poke,Left,310,65,257,,1,FR1
2024-07-30 00:16:21,2,3.95,,FR1,Poke,Left,311,65,257,,1,FR1
2024-07-30 00:19:52,2,3.96,,FR1,Poke,Left,311,66,257,,1,FR1
2024-07-30 00:19:55,2,3.96,1.0,FR1,Pellet,Left,311,66,258,,1,FR1
2024-07-30 00:29:54,2,3.95,,FR1,Poke,Left,312,66,258,,1,FR1
2024-07-30 00:29:58,2,3.94,1.0,FR1,Pellet,Left,312,66,259,2.85,1,FR1
2024-07-30 00:33:50,2,3.96,,FR1,Poke,Left,313,66,259,,1,FR1
2024-07-30 00:33:59,2,3.95,1.0,FR1,Pellet,Left,313,66,260,8.24,1,FR1
2024-07-30 00:34:34,2,3.96,,FR1,Poke,Left,314,66,260,,1,FR1
2024-07-30 00:34:38,2,3.95,,FR1,Poke,Left,315,66,260,,1,FR1
2024-07-30 00:34:45,2,3.95,2.0,FR1,Pellet,Left,315,66,261,8.51,1,FR1
2024-07-30 00:41:32,2,3.96,,FR1,Poke,Left,315,67,261,,1,FR1
2024-07-30 00:41:35,2,3.95,,FR1,Poke,Left,315,68,261,,1,FR1
2024-07-30 00:41:51,2,3.95,,FR1,Poke,Left,315,69,261,,1,FR1
2024-07-30 00:42:01,2,3.95,,FR1,Poke,Left,316,69,261,,1,FR1
2024-07-30 00:42:03,2,3.95,1.0,FR1,Pellet,Left,316,69,262,0.88,1,FR1
2024-07-30 00:42:26,2,3.96,,FR1,Poke,Left,317,69,262,,1,FR1
2024-07-30 00:42:30,2,3.96,2.0,FR1,Pellet,Left,317,69,263,0.82,1,FR1
2024-07-30 01:19:07,2,3.95,,FR1,Poke,Left,318,69,263,,1,FR1
2024-07-30 01:19:08,2,3.95,1.0,FR1,Pellet,Left,318,69,264,0.12,1,FR1
2024-07-30 01:19:38,2,3.95,,FR1,Poke,Left,319,69,264,,1,FR1
2024-07-30 01:19:39,2,3.95,1.0,FR1,Pellet,Left,319,69,265,0.31,1,FR1
2024-07-30 01:20:00,2,3.94,,FR1,Poke,Left,320,69,265,,1,FR1
2024-07-30 01:20:02,2,3.95,1.0,FR1,Pellet,Left,320,69,266,0.75,1,FR1
2024-07-30 01:20:35,2,3.95,,FR1,Poke,Left,321,69,266,,1,FR1
2024-07-30 01:20:46,2,3.95,3.0,FR1,Pellet,Left,321,69,267,5.89,1,FR1
2024-07-30 01:21:15,2,3.95,,FR1,Poke,Left,322,69,267,,1,FR1
2024-07-30 01:21:16,2,3.95,2.0,FR1,Pellet,Left,322,69,268,0.06,1,FR1
2024-07-30 01:21:39,2,3.95,,FR1,Poke,Left,323,69,268,,1,FR1
2024-07-30 01:21:42,2,3.96,3.0,FR1,Pellet,Left,323,69,269,0.18,1,FR1
2024-07-30 01:22:03,2,3.95,,FR1,Poke,Left,324,69,269,,1,FR1
2024-07-30 01:22:18,2,3.94,3.0,FR1,Pellet,Left,324,69,270,11.67,1,FR1
2024-07-30 01:26:05,2,3.94,,FR1,Poke,Left,324,70,270,,1,FR1
2024-07-30 01:26:06,2,3.95,,FR1,Poke,Left,324,71,270,,1,FR1
2024-07-30 01:26:15,2,3.95,,FR1,Poke,Left,324,72,270,,1,FR1
2024-07-30 01:27:59,2,3.95,,FR1,Poke,Left,325,72,270,,1,FR1
2024-07-30 01:28:19,2,3.95,1.0,FR1,Pellet,Left,325,72,271,18.93,1,FR1
2024-07-30 01:31:47,2,3.95,,FR1,Poke,Left,325,73,271,,1,FR1
2024-07-30 01:31:49,2,3.95,,FR1,Poke,Left,325,74,271,,1,FR1
2024-07-30 01:38:11,2,3.95,,FR1,Poke,Left,326,74,271,,1,FR1
2024-07-30 01:38:19,2,3.95,3.0,FR1,Pellet,Left,326,74,272,3.73,1,FR1
2024-07-30 01:38:53,2,3.95,,FR1,Poke,Left,326,75,272,,1,FR1
2024-07-30 01:39:00,2,3.95,,FR1,Poke,Left,327,75,272,,1,FR1
2024-07-30 01:39:03,2,3.95,2.0,FR1,Pellet,Left,327,75,273,0.75,1,FR1
2024-07-30 01:39:29,2,3.95,,FR1,Poke,Left,328,75,273,,1,FR1
2024-07-30 01:39:31,2,3.95,1.0,FR1,Pellet,Left,328,75,274,1.83,1,FR1
2024-07-30 01:43:44,2,3.95,,FR1,Poke,Left,329,75,274,,1,FR1
2024-07-30 01:51:08,2,3.95,,FR1,Poke,Left,329,76,274,,1,FR1
2024-07-30 01:52:26,2,3.95,1.0,FR1,Pellet,Left,329,76,275,,1,FR1
2024-07-30 01:57:53,2,3.95,,FR1,Poke,Left,330,76,275,,1,FR1
2024-07-30 02:02:45,2,3.95,1.0,FR1,Pellet,Left,330,76,276,,1,FR1
2024-07-30 03:03:13,2,3.95,,FR1,Poke,Left,331,76,276,,1,FR1
2024-07-30 03:03:15,2,3.95,2.0,FR1,Pellet,Left,331,76,277,0.12,1,FR1
2024-07-30 03:03:33,2,3.95,,FR1,Poke,Left,332,76,277,,1,FR1
2024-07-30 03:03:36,2,3.94,2.0,FR1,Pellet,Left,332,76,278,0.56,1,FR1
2024-07-30 03:03:53,2,3.95,,FR1,Poke,Left,333,76,278,,1,FR1
2024-07-30 03:03:54,2,3.94,1.0,FR1,Pellet,Left,333,76,279,0.25,1,FR1
2024-07-30 03:04:20,2,3.95,,FR1,Poke,Left,334,76,279,,1,FR1
2024-07-30 03:04:21,2,3.95,,FR1,Poke,Left,335,76,279,,1,FR1
2024-07-30 03:04:26,2,3.95,2.0,FR1,Pellet,Left,335,76,280,2.02,1,FR1
2024-07-30 03:04:46,2,3.95,,FR1,Poke,Left,336,76,280,,1,FR1
2024-07-30 03:04:46,2,3.95,,FR1,Poke,Left,337,76,280,,1,FR1
2024-07-30 03:04:50,2,3.94,2.0,FR1,Pellet,Left,337,76,281,0.82,1,FR1
2024-07-30 03:05:07,2,3.95,,FR1,Poke,Left,338,76,281,,1,FR1
2024-07-30 03:05:17,2,3.95,2.0,FR1,Pellet,Left,338,76,282,7.55,1,FR1
2024-07-30 03:05:53,2,3.94,,FR1,Poke,Left,339,76,282,,1,FR1
2024-07-30 03:05:54,2,3.95,1.0,FR1,Pellet,Left,339,76,283,0.19,1,FR1
2024-07-30 03:37:16,2,3.94,,FR1,Poke,Left,340,76,283,,1,FR1
2024-07-30 03:37:20,2,3.94,2.0,FR1,Pellet,Left,340,76,284,1.13,1,FR1
2024-07-30 03:37:45,2,3.94,,FR1,Poke,Left,341,76,284,,1,FR1
2024-07-30 03:37:46,2,3.94,1.0,FR1,Pellet,Left,341,76,285,0.44,1,FR1
2024-07-30 03:38:05,2,3.94,,FR1,Poke,Left,342,76,285,,1,FR1
2024-07-30 03:38:06,2,3.94,1.0,FR1,Pellet,Left,342,76,286,0.31,1,FR1
2024-07-30 03:38:35,2,3.94,,FR1,Poke,Left,343,76,286,,1,FR1
2024-07-30 03:38:37,2,3.95,1.0,FR1,Pellet,Left,343,76,287,0.63,1,FR1
2024-07-30 03:48:04,2,3.95,,FR1,Poke,Left,344,76,287,,1,FR1
2024-07-30 03:48:05,2,3.95,1.0,FR1,Pellet,Left,344,76,288,0.37,1,FR1
2024-07-30 03:48:31,2,3.94,,FR1,Poke,Left,345,76,288,,1,FR1
2024-07-30 03:48:32,2,3.94,2.0,FR1,Pellet,Left,345,76,289,0.06,1,FR1
2024-07-30 04:07:01,2,3.95,,FR1,Poke,Left,346,76,289,,1,FR1
2024-07-30 04:07:05,2,3.94,2.0,FR1,Pellet,Left,346,76,290,0.88,1,FR1
2024-07-30 04:07:30,2,3.95,,FR1,Poke,Left,347,76,290,,1,FR1
2024-07-30 04:07:34,2,3.94,2.0,FR1,Pellet,Left,347,76,291,0.63,1,FR1
2024-07-30 04:07:56,2,3.94,,FR1,Poke,Left,348,76,291,,1,FR1
2024-07-30 04:07:57,2,3.94,1.0,FR1,Pellet,Left,348,76,292,0.12,1,FR1
2024-07-30 04:09:49,2,3.94,,FR1,Poke,Left,349,76,292,,1,FR1
2024-07-30 04:11:34,2,3.94,,FR1,Poke,Left,350,76,292,,1,FR1
2024-07-30 04:15:59,2,3.94,1.0,FR1,Pellet,Left,350,76,293,,1,FR1
2024-07-30 04:19:36,2,3.95,,FR1,Poke,Left,351,76,293,,1,FR1
2024-07-30 04:21:37,2,3.94,,FR1,Poke,Left,352,76,293,,1,FR1
2024-07-30 04:21:39,2,3.94,,FR1,Poke,Left,353,76,293,,1,FR1
2024-07-30 04:21:55,2,3.94,1.0,FR1,Pellet,Left,353,76,294,,1,FR1
2024-07-30 04:29:36,2,3.94,,FR1,Poke,Left,354,76,294,,1,FR1
2024-07-30 04:33:13,2,3.94,1.0,FR1,Pellet,Left,354,76,295,,1,FR1
2024-07-30 04:40:46,2,3.94,,FR1,Poke,Left,355,76,295,,1,FR1
2024-07-30 04:40:48,2,3.94,1.0,FR1,Pellet,Left,355,76,296,0.88,1,FR1
2024-07-30 04:41:31,2,3.94,,FR1,Poke,Left,355,77,296,,1,FR1
2024-07-30 04:41:48,2,3.94,,FR1,Poke,Left,355,78,296,,1,FR1
2024-07-30 04:42:07,2,3.94,,FR1,Poke,Left,356,78,296,,1,FR1
2024-07-30 04:42:08,2,3.94,1.0,FR1,Pellet,Left,356,78,297,0.31,1,FR1
2024-07-30 04:54:19,2,3.94,,FR1,Poke,Left,356,79,297,,1,FR1
2024-07-30 04:57:26,2,3.94,,FR1,Poke,Left,356,80,297,,1,FR1
2024-07-30 05:01:10,2,3.94,,FR1,Poke,Left,356,81,297,,1,FR1
2024-07-30 05:01:20,2,3.94,,FR1,Poke,Left,356,82,297,,1,FR1
2024-07-30 05:04:15,2,3.94,,FR1,Poke,Left,356,83,297,,1,FR1
2024-07-30 05:11:17,2,3.94,,FR1,Poke,Left,357,83,297,,1,FR1
2024-07-30 05:11:26,2,3.94,3.0,FR1,Pellet,Left,357,83,298,3.42,1,FR1
2024-07-30 05:13:23,2,3.94,,FR1,Poke,Left,357,84,298,,1,FR1
2024-07-30 05:13:30,2,3.94,,FR1,Poke,Left,357,85,298,,1,FR1
2024-07-30 05:13:30,2,3.94,,FR1,Poke,Left,357,86,298,,1,FR1
2024-07-30 05:13:38,2,3.94,,FR1,Poke,Left,358,86,298,,1,FR1
2024-07-30 05:13:43,2,3.94,1.0,FR1,Pellet,Left,358,86,299,4.44,1,FR1
2024-07-30 05:16:39,2,3.94,,FR1,Poke,Left,359,86,299,,1,FR1
2024-07-30 05:21:33,2,3.94,2.0,FR1,Pellet,Left,359,86,300,,1,FR1
2024-07-30 05:26:31,2,3.94,,FR1,Poke,Left,359,87,300,,1,FR1
2024-07-30 08:19:30,2,3.94,,FR1,Poke,Left,360,87,300,,1,FR1
2024-07-30 08:19:34,2,3.93,3.0,FR1,Pellet,Left,360,87,301,0.63,1,FR1
2024-07-30 08:20:13,2,3.94,,FR1,Poke,Left,361,87,301,,1,FR1
2024-07-30 08:20:15,2,3.94,2.0,FR1,Pellet,Left,361,87,302,0.19,1,FR1
2024-07-30 08:20:38,2,3.93,,FR1,Poke,Left,362,87,302,,1,FR1
2024-07-30 08:20:39,2,3.94,2.0,FR1,Pellet,Left,362,87,303,0.19,1,FR1
2024-07-30 08:21:50,2,3.94,,FR1,Poke,Left,363,87,303,,1,FR1
2024-07-30 08:21:51,2,3.93,2.0,FR1,Pellet,Left,363,87,304,0.44,1,FR1
2024-07-30 08:22:15,2,3.94,,FR1,Poke,Left,364,87,304,,1,FR1
2024-07-30 08:22:16,2,3.94,2.0,FR1,Pellet,Left,364,87,305,0.06,1,FR1
2024-07-30 08:22:38,2,3.94,,FR1,Poke,Left,365,87,305,,1,FR1
2024-07-30 08:22:39,2,3.94,1.0,FR1,Pellet,Left,365,87,306,0.37,1,FR1
2024-07-30 08:23:02,2,3.94,,FR1,Poke,Left,366,87,306,,1,FR1
2024-07-30 08:23:14,2,3.93,2.0,FR1,Pellet,Left,366,87,307,9.2,1,FR1
2024-07-30 09:43:07,2,3.93,,FR1,Poke,Left,366,88,307,,1,FR1
2024-07-30 09:43:09,2,3.93,,FR1,Poke,Left,366,89,307,,1,FR1
2024-07-30 09:44:34,2,3.93,,FR1,Poke,Left,366,90,307,,1,FR1
2024-07-30 09:44:37,2,3.93,,FR1,Poke,Left,366,91,307,,1,FR1
2024-07-30 11:10:34,2,3.93,,FR1,Poke,Left,366,92,307,,1,FR1
2024-07-30 11:13:37,2,3.93,,FR1,Poke,Left,367,92,307,,1,FR1
2024-07-30 11:13:40,2,3.93,2.0,FR1,Pellet,Left,367,92,308,0.31,1,FR1
2024-07-30 11:15:59,2,3.93,,FR1,Poke,Left,368,92,308,,1,FR1
2024-07-30 11:16:01,2,3.93,1.0,FR1,Pellet,Left,368,92,309,1.32,1,FR1
2024-07-30 11:17:24,2,3.93,,FR1,Poke,Left,368,93,309,,1,FR1
2024-07-30 11:26:28,2,3.93,,FR1,Poke,Left,368,94,309,,1,FR1
2024-07-30 15:13:49,2,3.92,,FR1,Poke,Left,368,95,309,,1,FR1
2024-07-30 15:13:51,2,3.93,,FR1,Poke,Left,368,96,309,,1,FR1
2024-07-30 15:13:55,2,3.92,,FR1,Poke,Left,368,97,309,,1,FR1
2024-07-30 15:14:09,2,3.93,,FR1,Poke,Left,369,97,309,,1,FR1
2024-07-30 15:14:13,2,3.93,1.0,FR1,Pellet,Left,369,97,310,3.1,1,FR1
2024-07-30 15:14:46,2,3.93,,FR1,Poke,Left,370,97,310,,1,FR1
2024-07-30 15:14:49,2,3.92,2.0,FR1,Pellet,Left,370,97,311,0.63,1,FR1
2024-07-30 15:15:37,2,3.92,,FR1,Poke,Left,371,97,311,,1,FR1
2024-07-30 15:15:40,2,3.92,2.0,FR1,Pellet,Left,371,97,312,0.37,1,FR1
2024-07-30 15:16:05,2,3.93,,FR1,Poke,Left,372,97,312,,1,FR1
2024-07-30 15:16:07,2,3.92,1.0,FR1,Pellet,Left,372,97,313,1.13,1,FR1
2024-07-30 15:16:29,2,3.93,,FR1,Poke,Left,373,97,313,,1,FR1
2024-07-30 16:40:22,2,3.92,1.0,FR1,Pellet,Left,373,97,314,,1,FR1
2024-07-30 16:54:24,2,3.91,,FR1,Poke,Left,374,97,314,,1,FR1
2024-07-30 16:54:27,2,3.92,1.0,FR1,Pellet,Left,374,97,315,2.15,1,FR1
2024-07-30 17:29:15,2,3.92,,FR1,Poke,Left,375,97,315,,1,FR1
2024-07-30 17:29:16,2,3.91,1.0,FR1,Pellet,Left,375,97,316,0.69,1,FR1
2024-07-30 17:29:43,2,3.92,,FR1,Poke,Left,376,97,316,,1,FR1
2024-07-30 17:29:57,2,3.91,2.0,FR1,Pellet,Left,376,97,317,10.6,1,FR1
2024-07-30 17:30:21,2,3.91,,FR1,Poke,Left,377,97,317,,1,FR1
2024-07-30 17:30:22,2,3.91,1.0,FR1,Pellet,Left,377,97,318,0.19,1,FR1
2024-07-30 17:30:42,2,3.91,,FR1,Poke,Left,378,97,318,,1,FR1
2024-07-30 17:30:42,2,3.91,1.0,FR1,Pellet,Left,378,97,319,0.19,1,FR1
2024-07-30 17:31:08,2,3.91,,FR1,Poke,Left,379,97,319,,1,FR1
2024-07-30 17:31:09,2,3.91,1.0,FR1,Pellet,Left,379,97,320,0.18,1,FR1
2024-07-30 17:31:30,2,3.91,,FR1,Poke,Left,380,97,320,,1,FR1
2024-07-30 17:31:31,2,3.91,1.0,FR1,Pellet,Left,380,97,321,0.25,1,FR1
2024-07-30 17:33:14,2,3.92,,FR1,Poke,Left,380,98,321,,1,FR1
2024-07-30 17:33:57,2,3.91,,FR1,Poke,Left,381,98,321,,1,FR1
2024-07-30 17:34:28,2,3.91,,FR1,Poke,Left,381,99,321,,1,FR1
2024-07-30 18:01:55,2,3.91,1.0,FR1,Pellet,Left,381,99,322,,1,FR1
2024-07-30 18:06:36,2,3.91,,FR1,Poke,Left,382,99,322,,1,FR1
2024-07-30 18:06:39,2,3.92,2.0,FR1,Pellet,Left,382,99,323,0.31,1,FR1
2024-07-30 18:07:03,2,3.91,,FR1,Poke,Left,383,99,323,,1,FR1
2024-07-30 18:07:05,2,3.91,1.0,FR1,Pellet,Left,383,99,324,0.88,1,FR1
2024-07-30 18:07:28,2,3.91,,FR1,Poke,Left,384,99,324,,1,FR1
2024-07-30 18:07:29,2,3.91,1.0,FR1,Pellet,Left,384,99,325,0.19,1,FR1
2024-07-30 18:07:57,2,3.91,,FR1,Poke,Left,385,99,325,,1,FR1
2024-07-30 18:16:59,2,3.92,3.0,FR1,Pellet,Left,385,99,326,,1,FR1
2024-07-30 18:19:06,2,3.91,,FR1,Poke,Left,386,99,326,,1,FR1
2024-07-30 18:19:07,2,3.91,2.0,FR1,Pellet,Left,386,99,327,0.12,1,FR1
2024-07-30 18:33:55,2,3.91,,FR1,Poke,Left,387,99,327,,1,FR1
2024-07-30 18:34:04,2,3.91,2.0,FR1,Pellet,Left,387,99,328,7.74,1,FR1
2024-07-30 18:38:31,2,3.91,,FR1,Poke,Left,387,100,328,,1,FR1
2024-07-30 18:39:13,2,3.91,,FR1,Poke,Left,388,100,328,,1,FR1
2024-07-30 18:39:15,2,3.91,2.0,FR1,Pellet,Left,388,100,329,0.44,1,FR1
2024-07-30 18:40:33,2,3.91,,FR1,Poke,Left,389,100,329,,1,FR1
2024-07-30 18:40:36,2,3.91,2.0,FR1,Pellet,Left,389,100,330,0.94,1,FR1
2024-07-30 18:41:36,2,3.91,,FR1,Poke,Left,390,100,330,,1,FR1
2024-07-30 18:41:46,2,3.91,,FR1,Poke,Left,390,101,330,,1,FR1
2024-07-30 18:43:47,2,3.91,,FR1,Poke,Left,390,102,330,,1,FR1
2024-07-30 18:44:25,2,3.91,4.0,FR1,Pellet,Left,390,102,331,,1,FR1
2024-07-30 18:53:08,2,3.91,,FR1,Poke,Left,391,102,331,,1,FR1
2024-07-30 18:53:10,2,3.91,2.0,FR1,Pellet,Left,391,102,332,1.13,1,FR1
2024-07-30 18:53:32,2,3.91,,FR1,Poke,Left,392,102,332,,1,FR1
2024-07-30 18:53:35,2,3.91,3.0,FR1,Pellet,Left,392,102,333,0.19,1,FR1
2024-07-30 18:53:55,2,3.91,,FR1,Poke,Left,393,102,333,,1,FR1
2024-07-30 18:53:56,2,3.91,1.0,FR1,Pellet,Left,393,102,334,0.31,1,FR1
2024-07-30 18:54:19,2,3.91,,FR1,Poke,Left,394,102,334,,1,FR1
2024-07-30 18:54:25,2,3.91,3.0,FR1,Pellet,Left,394,102,335,0.63,1,FR1
2024-07-30 18:54:45,2,3.91,,FR1,Poke,Left,395,102,335,,1,FR1
2024-07-30 18:54:46,2,3.91,,FR1,Poke,Left,396,102,335,,1,FR1
2024-07-30 18:54:49,2,3.91,2.0,FR1,Pellet,Left,396,102,336,0.37,1,FR1
2024-07-30 18:56:27,2,3.91,,FR1,Poke,Left,396,103,336,,1,FR1
2024-07-30 19:07:55,2,3.91,,FR1,Poke,Left,397,103,336,,1,FR1
2024-07-30 19:07:57,2,3.91,1.0,FR1,Pellet,Left,397,103,337,1.51,1,FR1
2024-07-30 19:08:19,2,3.91,,FR1,Poke,Left,398,103,337,,1,FR1
2024-07-30 19:08:19,2,3.91,,FR1,Poke,Left,399,103,337,,1,FR1
2024-07-30 19:08:23,2,3.91,2.0,FR1,Pellet,Left,399,103,338,0.44,1,FR1
2024-07-30 19:08:50,2,3.91,,FR1,Poke,Left,400,103,338,,1,FR1
2024-07-30 19:08:51,2,3.91,1.0,FR1,Pellet,Left,400,103,339,0.25,1,FR1
2024-07-30 19:09:12,2,3.91,,FR1,Poke,Left,401,103,339,,1,FR1
2024-07-30 19:09:12,2,3.91,,FR1,Poke,Left,402,103,339,,1,FR1
2024-07-30 19:09:15,2,3.91,2.0,FR1,Pellet,Left,402,103,340,0.25,1,FR1
2024-07-30 19:09:39,2,3.91,,FR1,Poke,Left,403,103,340,,1,FR1
2024-07-30 19:09:42,2,3.91,2.0,FR1,Pellet,Left,403,103,341,0.31,1,FR1
2024-07-30 19:12:41,2,3.91,,FR1,Poke,Left,404,103,341,,1,FR1
2024-07-30 19:12:45,2,3.91,2.0,FR1,Pellet,Left,404,103,342,1.26,1,FR1
2024-07-30 19:31:16,2,3.91,,FR1,Poke,Left,405,103,342,,1,FR1
2024-07-30 19:31:18,2,3.91,1.0,FR1,Pellet,Left,405,103,343,1.26,1,FR1
2024-07-30 19:31:41,2,3.91,,FR1,Poke,Left,406,103,343,,1,FR1
2024-07-30 19:31:42,2,3.91,2.0,FR1,Pellet,Left,406,103,344,0.12,1,FR1
2024-07-30 19:38:58,2,3.91,,FR1,Poke,Left,407,103,344,,1,FR1
2024-07-30 19:38:59,2,3.91,1.0,FR1,Pellet,Left,407,103,345,0.12,1,FR1
2024-07-30 19:39:20,2,3.91,,FR1,Poke,Left,408,103,345,,1,FR1
2024-07-30 19:39:23,2,3.91,2.0,FR1,Pellet,Left,408,103,346,0.37,1,FR1
2024-07-30 19:39:42,2,3.91,,FR1,Poke,Left,409,103,346,,1,FR1
2024-07-30 19:39:43,2,3.91,1.0,FR1,Pellet,Left,409,103,347,0.5,1,FR1
2024-07-30 19:40:06,2,3.91,,FR1,Poke,Left,410,103,347,,1,FR1
2024-07-30 19:40:07,2,3.91,1.0,FR1,Pellet,Left,410,103,348,0.44,1,FR1
2024-07-30 19:40:33,2,3.91,,FR1,Poke,Left,411,103,348,,1,FR1
2024-07-30 19:40:44,2,3.91,2.0,FR1,Pellet,Left,411,103,349,8.88,1,FR1
2024-07-30 19:41:36,2,3.91,,FR1,Poke,Left,411,104,349,,1,FR1
2024-07-30 19:51:40,2,3.91,,FR1,Poke,Left,412,104,349,,1,FR1
2024-07-30 19:51:42,2,3.91,1.0,FR1,Pellet,Left,412,104,350,0.88,1,FR1
2024-07-30 20:02:01,2,3.91,,FR1,Poke,Left,413,104,350,,1,FR1
2024-07-30 20:02:02,2,3.91,2.0,FR1,Pellet,Left,413,104,351,0.06,1,FR1
2024-07-30 20:04:05,2,3.91,,FR1,Poke,Left,414,104,351,,1,FR1
2024-07-30 20:04:05,2,3.91,,FR1,Poke,Left,415,104,351,,1,FR1
2024-07-30 20:04:08,2,3.91,2.0,FR1,Pellet,Left,415,104,352,0.25,1,FR1
2024-07-30 20:04:28,2,3.91,,FR1,Poke,Left,416,104,352,,1,FR1
2024-07-30 20:04:33,2,3.91,3.0,FR1,Pellet,Left,416,104,353,0.5,1,FR1
2024-07-30 20:04:50,2,3.91,,FR1,Poke,Left,417,104,353,,1,FR1
2024-07-30 20:04:52,2,3.91,2.0,FR1,Pellet,Left,417,104,354,0.31,1,FR1
2024-07-30 20:05:09,2,3.91,,FR1,Poke,Left,418,104,354,,1,FR1
2024-07-30 20:05:10,2,3.91,2.0,FR1,Pellet,Left,418,104,355,0.19,1,FR1
2024-07-30 20:05:30,2,3.91,,FR1,Poke,Left,419,104,355,,1,FR1
2024-07-30 20:05:32,2,3.91,1.0,FR1,Pellet,Left,419,104,356,0.63,1,FR1
2024-07-30 20:19:16,2,3.91,,FR1,Poke,Left,419,105,356,,1,FR1
2024-07-30 20:19:25,2,3.91,,FR1,Poke,Left,420,105,356,,1,FR1
2024-07-30 20:19:40,2,3.91,1.0,FR1,Pellet,Left,420,105,357,13.85,1,FR1
2024-07-30 20:19:57,2,3.91,,FR1,Poke,Left,421,105,357,,1,FR1
2024-07-30 20:20:10,2,3.91,,FR1,Poke,Left,422,105,357,,1,FR1
2024-07-30 20:20:10,2,3.91,,FR1,Poke,Left,423,105,357,,1,FR1
2024-07-30 20:20:13,2,3.91,,FR1,Poke,Left,424,105,357,,1,FR1
2024-07-30 20:23:20,2,3.91,1.0,FR1,Pellet,Left,424,105,358,,1,FR1
2024-07-30 20:25:59,2,3.91,,FR1,Poke,Left,425,105,358,,1,FR1
2024-07-30 20:26:06,2,3.91,,FR1,Poke,Left,426,105,358,,1,FR1
2024-07-30 20:26:10,2,3.91,2.0,FR1,Pellet,Left,426,105,359,8.82,1,FR1
2024-07-30 20:40:24,2,3.91,,FR1,Poke,Left,427,105,359,,1,FR1
